onset	duration	sample	trial_type	value
517.448	0.001	517449	Stimulus	S 33
518.109	0.001	518110	Stimulus	S 34
519.875	0.001	519876	Stimulus	S 37
520.891	0.001	520892	Stimulus	S 31
521.492	0.001	521493	Stimulus	S 32
522.85	0.001	522851	Stimulus	S 33
523.061	0.001	523062	Stimulus	S 34
525.308	0.001	525309	Stimulus	S 36
526.341	0.001	526342	Stimulus	S 31
526.773	0.001	526774	Stimulus	S 32
528.131	0.001	528132	Stimulus	S 33
528.685	0.001	528686	Stimulus	S 35
530.657	0.001	530658	Stimulus	S 36
531.69	0.001	531691	Stimulus	S 31
532.223	0.001	532224	Stimulus	S 32
533.587	0.001	533588	Stimulus	S 33
534.654	0.001	534655	Stimulus	S 34
536.023	0.001	536024	Stimulus	S 36
537.056	0.001	537057	Stimulus	S 31
537.539	0.001	537540	Stimulus	S 32
538.902	0.001	538903	Stimulus	S 33
539.422	0.001	539423	Stimulus	S 35
541.388	0.001	541389	Stimulus	S 37
546.238	0.001	546239	Stimulus	S 31
546.805	0.001	546806	Stimulus	S 32
548.168	0.001	548169	Stimulus	S 33
548.574	0.001	548575	Stimulus	S 34
550.704	0.001	550705	Stimulus	S 36
551.737	0.001	551738	Stimulus	S 31
552.321	0.001	552322	Stimulus	S 32
553.683	0.001	553684	Stimulus	S 33
554.078	0.001	554079	Stimulus	S 34
556.203	0.001	556204	Stimulus	S 37
557.237	0.001	557238	Stimulus	S 31
557.82	0.001	557821	Stimulus	S 32
559.181	0.001	559182	Stimulus	S 33
559.342	0.001	559343	Stimulus	S 34
561.753	0.001	561754	Stimulus	S 36
562.786	0.001	562787	Stimulus	S 31
563.32	0.001	563321	Stimulus	S 32
564.684	0.001	564685	Stimulus	S 33
564.95	0.001	564951	Stimulus	S 34
567.169	0.001	567170	Stimulus	S 36
568.201	0.001	568202	Stimulus	S 31
568.818	0.001	568819	Stimulus	S 32
570.18	0.001	570181	Stimulus	S 33
570.278	0.001	570279	Stimulus	S 35
572.668	0.001	572669	Stimulus	S 37
573.7	0.001	573701	Stimulus	S 31
574.219	0.001	574220	Stimulus	S 32
575.58	0.001	575581	Stimulus	S 33
576.094	0.001	576095	Stimulus	S 35
578.05	0.001	578051	Stimulus	S 37
579.084	0.001	579085	Stimulus	S 31
579.567	0.001	579568	Stimulus	S 32
580.929	0.001	580930	Stimulus	S 33
581.254	0.001	581255	Stimulus	S 34
583.366	0.001	583367	Stimulus	S 37
584.399	0.001	584400	Stimulus	S 31
584.966	0.001	584967	Stimulus	S 32
586.328	0.001	586329	Stimulus	S 33
586.558	0.001	586559	Stimulus	S 34
588.932	0.001	588933	Stimulus	S 36
589.966	0.001	589967	Stimulus	S 31
590.549	0.001	590550	Stimulus	S 32
591.909	0.001	591910	Stimulus	S 33
592.07	0.001	592071	Stimulus	S 34
594.382	0.001	594383	Stimulus	S 36
595.414	0.001	595415	Stimulus	S 31
595.998	0.001	595999	Stimulus	S 32
597.367	0.001	597368	Stimulus	S 33
597.55	0.001	597551	Stimulus	S 35
599.882	0.001	599883	Stimulus	S 36
600.914	0.001	600915	Stimulus	S 31
601.413	0.001	601414	Stimulus	S 32
602.77	0.001	602771	Stimulus	S 33
602.79	0.001	602791	Stimulus	S 34
605.23	0.001	605231	Stimulus	S 36
606.263	0.001	606264	Stimulus	S 31
606.797	0.001	606798	Stimulus	S 32
608.154	0.001	608155	Stimulus	S 33
608.262	0.001	608263	Stimulus	S 35
610.729	0.001	610730	Stimulus	S 37
611.762	0.001	611763	Stimulus	S 31
612.296	0.001	612297	Stimulus	S 32
613.657	0.001	613658	Stimulus	S 33
614.022	0.001	614023	Stimulus	S 34
616.295	0.001	616296	Stimulus	S 36
617.329	0.001	617330	Stimulus	S 31
617.862	0.001	617863	Stimulus	S 32
619.226	0.001	619227	Stimulus	S 33
620.062	0.001	620063	Stimulus	S 35
621.828	0.001	621829	Stimulus	S 37
622.86	0.001	622861	Stimulus	S 31
623.444	0.001	623445	Stimulus	S 32
624.801	0.001	624802	Stimulus	S 33
625.118	0.001	625119	Stimulus	S 34
627.244	0.001	627245	Stimulus	S 36
628.277	0.001	628278	Stimulus	S 31
628.86	0.001	628861	Stimulus	S 32
630.221	0.001	630222	Stimulus	S 33
630.654	0.001	630655	Stimulus	S 34
632.81	0.001	632811	Stimulus	S 36
633.842	0.001	633843	Stimulus	S 31
634.426	0.001	634427	Stimulus	S 32
635.796	0.001	635797	Stimulus	S 33
635.934	0.001	635935	Stimulus	S 35
638.342	0.001	638343	Stimulus	S 37
639.376	0.001	639377	Stimulus	S 31
639.942	0.001	639943	Stimulus	S 32
641.294	0.001	641295	Stimulus	S 33
642.742	0.001	642743	Stimulus	S 31
643.275	0.001	643276	Stimulus	S 32
644.634	0.001	644635	Stimulus	S 33
644.639	0.001	644640	Stimulus	S 34
647.091	0.001	647092	Stimulus	S 37
648.124	0.001	648125	Stimulus	S 31
648.541	0.001	648542	Stimulus	S 32
649.901	0.001	649902	Stimulus	S 33
650.454	0.001	650455	Stimulus	S 34
652.34	0.001	652341	Stimulus	S 37
653.373	0.001	653374	Stimulus	S 31
653.84	0.001	653841	Stimulus	S 32
655.203	0.001	655204	Stimulus	S 33
655.887	0.001	655888	Stimulus	S 34
657.806	0.001	657807	Stimulus	S 37
658.839	0.001	658840	Stimulus	S 31
659.307	0.001	659308	Stimulus	S 32
660.67	0.001	660671	Stimulus	S 33
660.991	0.001	660992	Stimulus	S 34
663.239	0.001	663240	Stimulus	S 37
664.271	0.001	664272	Stimulus	S 31
664.706	0.001	664707	Stimulus	S 32
666.068	0.001	666069	Stimulus	S 33
666.263	0.001	666264	Stimulus	S 34
668.688	0.001	668689	Stimulus	S 36
669.721	0.001	669722	Stimulus	S 31
670.188	0.001	670189	Stimulus	S 32
671.562	0.001	671563	Stimulus	S 33
673.071	0.001	673072	Stimulus	S 35
674.054	0.001	674055	Stimulus	S 37
675.087	0.001	675088	Stimulus	S 31
675.504	0.001	675505	Stimulus	S 32
676.869	0.001	676870	Stimulus	S 33
677.423	0.001	677424	Stimulus	S 35
679.32	0.001	679321	Stimulus	S 36
680.353	0.001	680354	Stimulus	S 31
680.953	0.001	680954	Stimulus	S 32
682.317	0.001	682318	Stimulus	S 33
683.471	0.001	683472	Stimulus	S 35
684.752	0.001	684753	Stimulus	S 37
685.786	0.001	685787	Stimulus	S 31
686.352	0.001	686353	Stimulus	S 32
687.708	0.001	687709	Stimulus	S 33
687.871	0.001	687872	Stimulus	S 34
690.218	0.001	690219	Stimulus	S 37
691.252	0.001	691253	Stimulus	S 31
691.802	0.001	691803	Stimulus	S 32
693.162	0.001	693163	Stimulus	S 33
696.751	0.001	696752	Stimulus	S 31
697.201	0.001	697202	Stimulus	S 32
698.562	0.001	698563	Stimulus	S 33
699.071	0.001	699072	Stimulus	S 34
701.034	0.001	701035	Stimulus	S 37
702.066	0.001	702067	Stimulus	S 31
702.617	0.001	702618	Stimulus	S 32
703.988	0.001	703989	Stimulus	S 33
704.799	0.001	704800	Stimulus	S 34
706.416	0.001	706417	Stimulus	S 37
707.45	0.001	707451	Stimulus	S 31
707.916	0.001	707917	Stimulus	S 32
709.273	0.001	709274	Stimulus	S 33
709.952	0.001	709953	Stimulus	S 35
711.799	0.001	711800	Stimulus	S 37
712.831	0.001	712832	Stimulus	S 31
713.382	0.001	713383	Stimulus	S 32
714.75	0.001	714751	Stimulus	S 33
714.863	0.001	714864	Stimulus	S 34
717.348	0.001	717349	Stimulus	S 37
718.381	0.001	718382	Stimulus	S 31
718.981	0.001	718982	Stimulus	S 32
720.343	0.001	720344	Stimulus	S 33
721.997	0.001	721998	Stimulus	S 31
722.414	0.001	722415	Stimulus	S 32
723.776	0.001	723777	Stimulus	S 33
725.364	0.001	725365	Stimulus	S 31
725.83	0.001	725831	Stimulus	S 32
727.206	0.001	727207	Stimulus	S 33
727.415	0.001	727416	Stimulus	S 35
729.646	0.001	729647	Stimulus	S 36
730.679	0.001	730680	Stimulus	S 31
731.23	0.001	731231	Stimulus	S 32
732.585	0.001	732586	Stimulus	S 33
732.639	0.001	732640	Stimulus	S 35
735.196	0.001	735197	Stimulus	S 36
736.229	0.001	736230	Stimulus	S 31
736.762	0.001	736763	Stimulus	S 32
738.126	0.001	738127	Stimulus	S 33
739.519	0.001	739520	Stimulus	S 34
740.695	0.001	740696	Stimulus	S 36
741.728	0.001	741729	Stimulus	S 31
742.345	0.001	742346	Stimulus	S 32
743.709	0.001	743710	Stimulus	S 33
747.178	0.001	747179	Stimulus	S 31
747.711	0.001	747712	Stimulus	S 32
749.076	0.001	749077	Stimulus	S 33
749.471	0.001	749472	Stimulus	S 34
751.611	0.001	751612	Stimulus	S 37
752.643	0.001	752644	Stimulus	S 31
753.11	0.001	753111	Stimulus	S 32
754.479	0.001	754480	Stimulus	S 33
755.839	0.001	755840	Stimulus	S 35
757.009	0.001	757010	Stimulus	S 36
758.042	0.001	758043	Stimulus	S 31
758.576	0.001	758577	Stimulus	S 32
759.941	0.001	759942	Stimulus	S 33
760.895	0.001	760896	Stimulus	S 34
762.575	0.001	762576	Stimulus	S 37
763.609	0.001	763610	Stimulus	S 31
764.074	0.001	764075	Stimulus	S 32
765.433	0.001	765434	Stimulus	S 33
765.832	0.001	765833	Stimulus	S 34
767.991	0.001	767992	Stimulus	S 36
769.024	0.001	769025	Stimulus	S 31
769.591	0.001	769592	Stimulus	S 32
770.954	0.001	770955	Stimulus	S 33
771.567	0.001	771568	Stimulus	S 35
773.457	0.001	773458	Stimulus	S 36
774.49	0.001	774491	Stimulus	S 31
775.04	0.001	775041	Stimulus	S 32
776.409	0.001	776410	Stimulus	S 33
776.592	0.001	776593	Stimulus	S 34
778.906	0.001	778907	Stimulus	S 36
779.939	0.001	779940	Stimulus	S 31
780.356	0.001	780357	Stimulus	S 32
781.722	0.001	781723	Stimulus	S 33
783	0.001	783001	Stimulus	S 34
784.256	0.001	784257	Stimulus	S 36
785.288	0.001	785289	Stimulus	S 31
785.755	0.001	785756	Stimulus	S 32
787.121	0.001	787122	Stimulus	S 33
787.592	0.001	787593	Stimulus	S 35
789.672	0.001	789673	Stimulus	S 36
790.705	0.001	790706	Stimulus	S 31
791.171	0.001	791172	Stimulus	S 32
792.551	0.001	792552	Stimulus	S 33
792.632	0.001	792633	Stimulus	S 34
795.121	0.001	795122	Stimulus	S 36
796.153	0.001	796154	Stimulus	S 31
796.704	0.001	796705	Stimulus	S 32
798.071	0.001	798072	Stimulus	S 33
798.4	0.001	798401	Stimulus	S 34
800.653	0.001	800654	Stimulus	S 36
804.87	0.001	804871	Stimulus	S 31
805.319	0.001	805320	Stimulus	S 32
806.684	0.001	806685	Stimulus	S 33
810.269	0.001	810270	Stimulus	S 31
810.819	0.001	810820	Stimulus	S 32
812.176	0.001	812177	Stimulus	S 33
812.368	0.001	812369	Stimulus	S 34
814.785	0.001	814786	Stimulus	S 37
815.818	0.001	815819	Stimulus	S 31
816.268	0.001	816269	Stimulus	S 32
817.633	0.001	817634	Stimulus	S 33
821.134	0.001	821135	Stimulus	S 31
821.616	0.001	821617	Stimulus	S 32
822.976	0.001	822977	Stimulus	S 33
823.528	0.001	823529	Stimulus	S 35
825.6	0.001	825601	Stimulus	S 37
826.633	0.001	826634	Stimulus	S 31
827.083	0.001	827084	Stimulus	S 32
828.448	0.001	828449	Stimulus	S 33
829.624	0.001	829625	Stimulus	S 35
831.032	0.001	831033	Stimulus	S 36
832.065	0.001	832066	Stimulus	S 31
832.516	0.001	832517	Stimulus	S 32
833.874	0.001	833875	Stimulus	S 33
837.499	0.001	837500	Stimulus	S 31
837.982	0.001	837983	Stimulus	S 32
839.352	0.001	839353	Stimulus	S 33
840.831	0.001	840832	Stimulus	S 31
841.398	0.001	841399	Stimulus	S 32
842.756	0.001	842757	Stimulus	S 33
844.224	0.001	844225	Stimulus	S 34
845.364	0.001	845365	Stimulus	S 36
846.397	0.001	846398	Stimulus	S 31
846.88	0.001	846881	Stimulus	S 32
848.236	0.001	848237	Stimulus	S 33
848.52	0.001	848521	Stimulus	S 35
850.815	0.001	850816	Stimulus	S 36
851.846	0.001	851847	Stimulus	S 31
852.33	0.001	852331	Stimulus	S 32
853.693	0.001	853694	Stimulus	S 33
853.713	0.001	853714	Stimulus	S 34
856.162	0.001	856163	Stimulus	S 37
857.195	0.001	857196	Stimulus	S 31
857.679	0.001	857680	Stimulus	S 32
859.037	0.001	859038	Stimulus	S 33
860.545	0.001	860546	Stimulus	S 31
861.062	0.001	861063	Stimulus	S 32
862.422	0.001	862423	Stimulus	S 33
864.028	0.001	864029	Stimulus	S 31
864.511	0.001	864512	Stimulus	S 32
865.872	0.001	865873	Stimulus	S 33
865.976	0.001	865977	Stimulus	S 34
868.411	0.001	868412	Stimulus	S 37
869.443	0.001	869444	Stimulus	S 31
869.894	0.001	869895	Stimulus	S 32
871.255	0.001	871256	Stimulus	S 33
871.289	0.001	871290	Stimulus	S 34
873.76	0.001	873761	Stimulus	S 37
874.793	0.001	874794	Stimulus	S 31
875.41	0.001	875411	Stimulus	S 32
876.767	0.001	876768	Stimulus	S 33
877.584	0.001	877585	Stimulus	S 34
879.359	0.001	879360	Stimulus	S 37
880.392	0.001	880393	Stimulus	S 31
880.976	0.001	880977	Stimulus	S 32
882.342	0.001	882343	Stimulus	S 33
883.544	0.001	883545	Stimulus	S 34
884.842	0.001	884843	Stimulus	S 36
885.874	0.001	885875	Stimulus	S 31
886.358	0.001	886359	Stimulus	S 32
887.717	0.001	887718	Stimulus	S 33
888.232	0.001	888233	Stimulus	S 35
890.175	0.001	890176	Stimulus	S 37
891.208	0.001	891209	Stimulus	S 31
891.775	0.001	891776	Stimulus	S 32
893.135	0.001	893136	Stimulus	S 33
893.681	0.001	893682	Stimulus	S 35
895.607	0.001	895608	Stimulus	S 36
896.641	0.001	896642	Stimulus	S 31
897.14	0.001	897141	Stimulus	S 32
898.514	0.001	898515	Stimulus	S 33
899.057	0.001	899058	Stimulus	S 35
901.056	0.001	901057	Stimulus	S 37
902.09	0.001	902091	Stimulus	S 31
902.506	0.001	902507	Stimulus	S 32
903.867	0.001	903868	Stimulus	S 33
905.049	0.001	905050	Stimulus	S 35
906.305	0.001	906306	Stimulus	S 36
907.323	0.001	907324	Stimulus	S 31
907.739	0.001	907740	Stimulus	S 32
909.103	0.001	909104	Stimulus	S 33
910.722	0.001	910723	Stimulus	S 31
911.322	0.001	911323	Stimulus	S 32
912.7	0.001	912701	Stimulus	S 33
913.281	0.001	913282	Stimulus	S 35
915.204	0.001	915205	Stimulus	S 37
916.237	0.001	916238	Stimulus	S 31
916.654	0.001	916655	Stimulus	S 32
918.015	0.001	918016	Stimulus	S 33
918.761	0.001	918762	Stimulus	S 34
920.52	0.001	920521	Stimulus	S 36
921.553	0.001	921554	Stimulus	S 31
922.137	0.001	922138	Stimulus	S 32
923.501	0.001	923502	Stimulus	S 33
924.489	0.001	924490	Stimulus	S 35
925.97	0.001	925971	Stimulus	S 36
926.985	0.001	926986	Stimulus	S 31
927.519	0.001	927520	Stimulus	S 32
928.877	0.001	928878	Stimulus	S 33
930.402	0.001	930403	Stimulus	S 31
930.936	0.001	930937	Stimulus	S 32
932.296	0.001	932297	Stimulus	S 33
932.913	0.001	932914	Stimulus	S 34
934.852	0.001	934853	Stimulus	S 37
935.885	0.001	935886	Stimulus	S 31
936.485	0.001	936486	Stimulus	S 32
937.845	0.001	937846	Stimulus	S 33
938.265	0.001	938266	Stimulus	S 34
940.401	0.001	940402	Stimulus	S 36
941.434	0.001	941435	Stimulus	S 31
942.017	0.001	942018	Stimulus	S 32
943.384	0.001	943385	Stimulus	S 33
945.329	0.001	945330	Stimulus	S 34
945.834	0.001	945835	Stimulus	S 36
946.866	0.001	946867	Stimulus	S 31
947.416	0.001	947417	Stimulus	S 32
948.777	0.001	948778	Stimulus	S 33
949.777	0.001	949778	Stimulus	S 34
951.266	0.001	951267	Stimulus	S 36
952.299	0.001	952300	Stimulus	S 31
952.716	0.001	952717	Stimulus	S 32
954.077	0.001	954078	Stimulus	S 33
954.769	0.001	954770	Stimulus	S 35
956.682	0.001	956683	Stimulus	S 37
957.715	0.001	957716	Stimulus	S 31
958.283	0.001	958284	Stimulus	S 32
959.644	0.001	959645	Stimulus	S 33
960.201	0.001	960202	Stimulus	S 35
962.248	0.001	962249	Stimulus	S 37
963.264	0.001	963265	Stimulus	S 31
963.731	0.001	963732	Stimulus	S 32
965.088	0.001	965089	Stimulus	S 33
966.873	0.001	966874	Stimulus	S 34
967.581	0.001	967582	Stimulus	S 37
968.614	0.001	968615	Stimulus	S 31
969.164	0.001	969165	Stimulus	S 32
970.525	0.001	970526	Stimulus	S 33
971.113	0.001	971114	Stimulus	S 34
972.963	0.001	972964	Stimulus	S 37
973.996	0.001	973997	Stimulus	S 31
974.496	0.001	974497	Stimulus	S 32
975.858	0.001	975859	Stimulus	S 33
976.369	0.001	976370	Stimulus	S 35
978.429	0.001	978430	Stimulus	S 37
979.462	0.001	979463	Stimulus	S 31
980.012	0.001	980013	Stimulus	S 32
981.375	0.001	981376	Stimulus	S 33
982.945	0.001	982946	Stimulus	S 31
983.545	0.001	983546	Stimulus	S 32
984.914	0.001	984915	Stimulus	S 33
985.929	0.001	985930	Stimulus	S 34
987.511	0.001	987512	Stimulus	S 37
988.544	0.001	988545	Stimulus	S 31
989.144	0.001	989145	Stimulus	S 32
990.499	0.001	990500	Stimulus	S 33
994.06	0.001	994061	Stimulus	S 31
994.477	0.001	994478	Stimulus	S 32
995.836	0.001	995837	Stimulus	S 33
995.977	0.001	995978	Stimulus	S 35
998.46	0.001	998461	Stimulus	S 37
999.492	0.001	999493	Stimulus	S 31
1000.093	0.001	1000094	Stimulus	S 32
1001.448	0.001	1001449	Stimulus	S 33
1002.926	0.001	1002927	Stimulus	S 31
1003.392	0.001	1003393	Stimulus	S 32
1004.748	0.001	1004749	Stimulus	S 33
1005.865	0.001	1005866	Stimulus	S 34
1007.192	0.001	1007193	Stimulus	S 37
1008.225	0.001	1008226	Stimulus	S 31
1008.642	0.001	1008643	Stimulus	S 32
1009.998	0.001	1009999	Stimulus	S 33
1011.625	0.001	1011626	Stimulus	S 31
1012.057	0.001	1012058	Stimulus	S 32
1013.417	0.001	1013418	Stimulus	S 33
1013.578	0.001	1013579	Stimulus	S 34
1016.007	0.001	1016008	Stimulus	S 36
1017.04	0.001	1017041	Stimulus	S 31
1017.573	0.001	1017574	Stimulus	S 32
1018.914	0.001	1018915	Stimulus	S 33
1019.066	0.001	1019067	Stimulus	S 34
1021.407	0.001	1021408	Stimulus	S 36
1022.439	0.001	1022440	Stimulus	S 31
1022.94	0.001	1022941	Stimulus	S 32
1024.304	0.001	1024305	Stimulus	S 33
1024.914	0.001	1024915	Stimulus	S 34
1026.823	0.001	1026824	Stimulus	S 36
1027.856	0.001	1027857	Stimulus	S 31
1028.472	0.001	1028473	Stimulus	S 32
