onset	duration	sample	trial_type	value
548.299	0.001	548300	Stimulus	S 22
549.66	0.001	549661	Stimulus	S 23
551.163	0.001	551164	Stimulus	S 24
552.115	0.001	552116	Stimulus	S 26
553.148	0.001	553149	Stimulus	S 11
553.598	0.001	553599	Stimulus	S 12
554.955	0.001	554956	Stimulus	S 13
555.371	0.001	555372	Stimulus	S 14
557.448	0.001	557449	Stimulus	S 17
558.48	0.001	558481	Stimulus	S 11
559.064	0.001	559065	Stimulus	S 12
560.426	0.001	560427	Stimulus	S 13
560.611	0.001	560612	Stimulus	S 14
563.063	0.001	563064	Stimulus	S 16
564.096	0.001	564097	Stimulus	S 21
564.563	0.001	564564	Stimulus	S 22
565.924	0.001	565925	Stimulus	S 23
566.571	0.001	566572	Stimulus	S 24
568.396	0.001	568397	Stimulus	S 26
569.429	0.001	569430	Stimulus	S 21
569.896	0.001	569897	Stimulus	S 22
571.26	0.001	571261	Stimulus	S 23
572.339	0.001	572340	Stimulus	S 24
573.695	0.001	573696	Stimulus	S 27
574.729	0.001	574730	Stimulus	S 21
575.278	0.001	575279	Stimulus	S 22
576.635	0.001	576636	Stimulus	S 23
577.644	0.001	577645	Stimulus	S 24
579.195	0.001	579196	Stimulus	S 26
593.626	0.001	593627	Stimulus	S 11
594.192	0.001	594193	Stimulus	S 12
595.554	0.001	595555	Stimulus	S 13
597.109	0.001	597110	Stimulus	S 11
597.525	0.001	597526	Stimulus	S 12
598.89	0.001	598891	Stimulus	S 13
599.476	0.001	599477	Stimulus	S 14
601.524	0.001	601525	Stimulus	S 17
602.542	0.001	602543	Stimulus	S 11
603.125	0.001	603126	Stimulus	S 12
604.482	0.001	604483	Stimulus	S 13
605.676	0.001	605677	Stimulus	S 14
607.091	0.001	607092	Stimulus	S 16
608.123	0.001	608124	Stimulus	S 21
608.691	0.001	608692	Stimulus	S 22
610.051	0.001	610052	Stimulus	S 23
610.548	0.001	610549	Stimulus	S 24
612.573	0.001	612574	Stimulus	S 27
613.607	0.001	613608	Stimulus	S 11
614.09	0.001	614091	Stimulus	S 12
615.451	0.001	615452	Stimulus	S 13
618.939	0.001	618940	Stimulus	S 21
619.422	0.001	619423	Stimulus	S 22
620.791	0.001	620792	Stimulus	S 23
622.396	0.001	622397	Stimulus	S 25
623.405	0.001	623406	Stimulus	S 27
624.438	0.001	624439	Stimulus	S 21
624.905	0.001	624906	Stimulus	S 22
626.267	0.001	626268	Stimulus	S 23
627.692	0.001	627693	Stimulus	S 25
628.772	0.001	628773	Stimulus	S 26
629.804	0.001	629805	Stimulus	S 11
630.388	0.001	630389	Stimulus	S 12
631.746	0.001	631747	Stimulus	S 13
632.924	0.001	632925	Stimulus	S 15
634.22	0.001	634221	Stimulus	S 16
635.253	0.001	635254	Stimulus	S 11
635.803	0.001	635804	Stimulus	S 12
637.167	0.001	637168	Stimulus	S 13
640.82	0.001	640821	Stimulus	S 21
641.336	0.001	641337	Stimulus	S 22
642.693	0.001	642694	Stimulus	S 23
644.108	0.001	644109	Stimulus	S 25
645.202	0.001	645203	Stimulus	S 27
646.235	0.001	646236	Stimulus	S 21
646.685	0.001	646686	Stimulus	S 22
648.036	0.001	648037	Stimulus	S 23
648.924	0.001	648925	Stimulus	S 25
650.585	0.001	650586	Stimulus	S 27
651.618	0.001	651619	Stimulus	S 21
652.135	0.001	652136	Stimulus	S 22
653.495	0.001	653496	Stimulus	S 23
654.324	0.001	654325	Stimulus	S 24
655.967	0.001	655968	Stimulus	S 26
657	0.001	657001	Stimulus	S 11
657.467	0.001	657468	Stimulus	S 12
658.846	0.001	658847	Stimulus	S 13
659.884	0.001	659885	Stimulus	S 14
661.417	0.001	661418	Stimulus	S 16
662.45	0.001	662451	Stimulus	S 21
663.001	0.001	663002	Stimulus	S 22
664.356	0.001	664357	Stimulus	S 23
665.196	0.001	665197	Stimulus	S 24
666.849	0.001	666850	Stimulus	S 27
667.882	0.001	667883	Stimulus	S 21
668.416	0.001	668417	Stimulus	S 22
669.781	0.001	669782	Stimulus	S 23
670.221	0.001	670222	Stimulus	S 25
672.264	0.001	672265	Stimulus	S 27
673.283	0.001	673284	Stimulus	S 11
673.798	0.001	673799	Stimulus	S 12
675.155	0.001	675156	Stimulus	S 13
675.636	0.001	675637	Stimulus	S 14
677.714	0.001	677715	Stimulus	S 17
678.747	0.001	678748	Stimulus	S 11
679.364	0.001	679365	Stimulus	S 12
680.723	0.001	680724	Stimulus	S 13
681.908	0.001	681909	Stimulus	S 14
683.314	0.001	683315	Stimulus	S 17
684.347	0.001	684348	Stimulus	S 11
684.896	0.001	684897	Stimulus	S 12
686.255	0.001	686256	Stimulus	S 13
686.86	0.001	686861	Stimulus	S 15
688.73	0.001	688731	Stimulus	S 16
689.762	0.001	689763	Stimulus	S 21
690.347	0.001	690348	Stimulus	S 22
691.71	0.001	691711	Stimulus	S 23
692.092	0.001	692093	Stimulus	S 24
694.279	0.001	694280	Stimulus	S 27
695.311	0.001	695312	Stimulus	S 11
695.929	0.001	695930	Stimulus	S 12
697.29	0.001	697291	Stimulus	S 13
699.028	0.001	699029	Stimulus	S 15
699.828	0.001	699829	Stimulus	S 16
700.861	0.001	700862	Stimulus	S 21
701.311	0.001	701312	Stimulus	S 22
702.666	0.001	702667	Stimulus	S 23
702.9	0.001	702901	Stimulus	S 25
705.244	0.001	705245	Stimulus	S 27
706.277	0.001	706278	Stimulus	S 21
706.86	0.001	706861	Stimulus	S 22
708.215	0.001	708216	Stimulus	S 23
709.14	0.001	709141	Stimulus	S 24
710.693	0.001	710694	Stimulus	S 27
711.727	0.001	711728	Stimulus	S 11
712.293	0.001	712294	Stimulus	S 12
713.658	0.001	713659	Stimulus	S 13
714.308	0.001	714309	Stimulus	S 15
716.176	0.001	716177	Stimulus	S 17
717.208	0.001	717209	Stimulus	S 11
717.742	0.001	717743	Stimulus	S 12
719.103	0.001	719104	Stimulus	S 13
720.197	0.001	720198	Stimulus	S 14
721.708	0.001	721709	Stimulus	S 16
722.742	0.001	722743	Stimulus	S 21
723.308	0.001	723309	Stimulus	S 22
724.674	0.001	724675	Stimulus	S 23
726.429	0.001	726430	Stimulus	S 24
727.141	0.001	727142	Stimulus	S 26
728.174	0.001	728175	Stimulus	S 21
728.641	0.001	728642	Stimulus	S 22
729.996	0.001	729997	Stimulus	S 23
730.413	0.001	730414	Stimulus	S 24
732.44	0.001	732441	Stimulus	S 27
733.473	0.001	733474	Stimulus	S 21
733.94	0.001	733941	Stimulus	S 22
735.302	0.001	735303	Stimulus	S 23
735.725	0.001	735726	Stimulus	S 25
737.889	0.001	737890	Stimulus	S 26
738.923	0.001	738924	Stimulus	S 21
739.523	0.001	739524	Stimulus	S 22
740.884	0.001	740885	Stimulus	S 23
741.789	0.001	741790	Stimulus	S 24
743.422	0.001	743423	Stimulus	S 27
744.455	0.001	744456	Stimulus	S 11
745.039	0.001	745040	Stimulus	S 12
746.402	0.001	746403	Stimulus	S 13
747.021	0.001	747022	Stimulus	S 15
749.005	0.001	749006	Stimulus	S 16
750.038	0.001	750039	Stimulus	S 11
750.488	0.001	750489	Stimulus	S 12
751.845	0.001	751846	Stimulus	S 13
752.493	0.001	752494	Stimulus	S 14
754.437	0.001	754438	Stimulus	S 16
755.471	0.001	755472	Stimulus	S 21
755.987	0.001	755988	Stimulus	S 22
757.351	0.001	757352	Stimulus	S 23
758.149	0.001	758150	Stimulus	S 24
759.836	0.001	759837	Stimulus	S 26
760.87	0.001	760871	Stimulus	S 21
761.403	0.001	761404	Stimulus	S 22
762.757	0.001	762758	Stimulus	S 23
763.213	0.001	763214	Stimulus	S 24
765.286	0.001	765287	Stimulus	S 27
766.318	0.001	766319	Stimulus	S 11
766.752	0.001	766753	Stimulus	S 12
768.113	0.001	768114	Stimulus	S 13
768.413	0.001	768414	Stimulus	S 14
770.635	0.001	770636	Stimulus	S 16
771.668	0.001	771669	Stimulus	S 21
772.201	0.001	772202	Stimulus	S 22
773.556	0.001	773557	Stimulus	S 23
774.973	0.001	774974	Stimulus	S 24
776.018	0.001	776019	Stimulus	S 26
777.051	0.001	777052	Stimulus	S 11
777.617	0.001	777618	Stimulus	S 12
778.98	0.001	778981	Stimulus	S 13
780.373	0.001	780374	Stimulus	S 15
781.434	0.001	781435	Stimulus	S 17
782.467	0.001	782468	Stimulus	S 21
782.933	0.001	782934	Stimulus	S 22
784.295	0.001	784296	Stimulus	S 23
785.333	0.001	785334	Stimulus	S 24
786.749	0.001	786750	Stimulus	S 27
787.768	0.001	787769	Stimulus	S 11
788.199	0.001	788200	Stimulus	S 12
789.558	0.001	789559	Stimulus	S 13
790.517	0.001	790518	Stimulus	S 14
792.149	0.001	792150	Stimulus	S 17
793.182	0.001	793183	Stimulus	S 21
793.715	0.001	793716	Stimulus	S 22
795.079	0.001	795080	Stimulus	S 23
797.053	0.001	797054	Stimulus	S 24
797.598	0.001	797599	Stimulus	S 26
798.631	0.001	798632	Stimulus	S 21
799.181	0.001	799182	Stimulus	S 22
800.551	0.001	800552	Stimulus	S 23
801.405	0.001	801406	Stimulus	S 24
803.164	0.001	803165	Stimulus	S 26
804.197	0.001	804198	Stimulus	S 11
804.664	0.001	804665	Stimulus	S 12
806.036	0.001	806037	Stimulus	S 13
807.53	0.001	807531	Stimulus	S 21
807.997	0.001	807998	Stimulus	S 22
809.369	0.001	809370	Stimulus	S 23
812.979	0.001	812980	Stimulus	S 21
813.446	0.001	813447	Stimulus	S 22
814.806	0.001	814807	Stimulus	S 23
815.845	0.001	815846	Stimulus	S 24
817.262	0.001	817263	Stimulus	S 26
818.295	0.001	818296	Stimulus	S 11
818.728	0.001	818729	Stimulus	S 12
820.087	0.001	820088	Stimulus	S 13
820.669	0.001	820670	Stimulus	S 14
822.578	0.001	822579	Stimulus	S 17
823.611	0.001	823612	Stimulus	S 21
824.028	0.001	824029	Stimulus	S 22
825.392	0.001	825393	Stimulus	S 23
826.053	0.001	826054	Stimulus	S 24
827.894	0.001	827895	Stimulus	S 26
828.926	0.001	828927	Stimulus	S 11
829.527	0.001	829528	Stimulus	S 12
830.886	0.001	830887	Stimulus	S 13
832.437	0.001	832438	Stimulus	S 14
833.476	0.001	833477	Stimulus	S 16
834.509	0.001	834510	Stimulus	S 11
835.026	0.001	835027	Stimulus	S 12
836.399	0.001	836400	Stimulus	S 13
837.381	0.001	837382	Stimulus	S 14
839.009	0.001	839010	Stimulus	S 17
840.042	0.001	840043	Stimulus	S 11
840.625	0.001	840626	Stimulus	S 12
841.985	0.001	841986	Stimulus	S 13
843.182	0.001	843183	Stimulus	S 14
844.525	0.001	844526	Stimulus	S 16
845.557	0.001	845558	Stimulus	S 11
846.108	0.001	846109	Stimulus	S 12
847.473	0.001	847474	Stimulus	S 13
848.821	0.001	848822	Stimulus	S 14
850.091	0.001	850092	Stimulus	S 17
863.122	0.001	863123	Stimulus	S 21
863.572	0.001	863573	Stimulus	S 22
864.934	0.001	864935	Stimulus	S 23
868.554	0.001	868555	Stimulus	S 11
869.122	0.001	869123	Stimulus	S 12
870.483	0.001	870484	Stimulus	S 13
874.038	0.001	874039	Stimulus	S 21
874.638	0.001	874639	Stimulus	S 22
876.002	0.001	876003	Stimulus	S 23
876.007	0.001	876008	Stimulus	S 25
878.554	0.001	878555	Stimulus	S 27
879.587	0.001	879588	Stimulus	S 21
880.103	0.001	880104	Stimulus	S 22
881.465	0.001	881466	Stimulus	S 23
885.036	0.001	885037	Stimulus	S 21
885.486	0.001	885487	Stimulus	S 22
886.846	0.001	886847	Stimulus	S 23
888.534	0.001	888535	Stimulus	S 25
889.435	0.001	889436	Stimulus	S 26
890.468	0.001	890469	Stimulus	S 11
890.902	0.001	890903	Stimulus	S 12
892.265	0.001	892266	Stimulus	S 13
894.182	0.001	894183	Stimulus	S 15
894.868	0.001	894869	Stimulus	S 16
895.901	0.001	895902	Stimulus	S 11
896.334	0.001	896335	Stimulus	S 12
897.697	0.001	897698	Stimulus	S 13
898.318	0.001	898319	Stimulus	S 14
900.284	0.001	900285	Stimulus	S 16
901.3	0.001	901301	Stimulus	S 21
901.867	0.001	901868	Stimulus	S 22
903.217	0.001	903218	Stimulus	S 23
905.142	0.001	905143	Stimulus	S 25
905.7	0.001	905701	Stimulus	S 27
906.733	0.001	906734	Stimulus	S 11
907.333	0.001	907334	Stimulus	S 12
908.704	0.001	908705	Stimulus	S 13
909.83	0.001	909831	Stimulus	S 14
911.182	0.001	911183	Stimulus	S 17
912.215	0.001	912216	Stimulus	S 11
912.832	0.001	912833	Stimulus	S 12
914.195	0.001	914196	Stimulus	S 13
915.118	0.001	915119	Stimulus	S 15
916.765	0.001	916766	Stimulus	S 16
917.798	0.001	917799	Stimulus	S 11
918.398	0.001	918399	Stimulus	S 12
919.751	0.001	919752	Stimulus	S 13
920.502	0.001	920503	Stimulus	S 14
922.214	0.001	922215	Stimulus	S 17
923.247	0.001	923248	Stimulus	S 11
923.763	0.001	923764	Stimulus	S 12
925.117	0.001	925118	Stimulus	S 13
928.58	0.001	928581	Stimulus	S 21
929.113	0.001	929114	Stimulus	S 22
930.483	0.001	930484	Stimulus	S 23
931.566	0.001	931567	Stimulus	S 25
932.946	0.001	932947	Stimulus	S 26
933.979	0.001	933980	Stimulus	S 11
934.579	0.001	934580	Stimulus	S 12
935.941	0.001	935942	Stimulus	S 13
936.934	0.001	936935	Stimulus	S 14
938.445	0.001	938446	Stimulus	S 17
939.478	0.001	939479	Stimulus	S 11
940.062	0.001	940063	Stimulus	S 12
941.432	0.001	941433	Stimulus	S 13
943.142	0.001	943143	Stimulus	S 15
943.928	0.001	943929	Stimulus	S 16
944.961	0.001	944962	Stimulus	S 11
945.394	0.001	945395	Stimulus	S 12
946.749	0.001	946750	Stimulus	S 13
948.438	0.001	948439	Stimulus	S 15
949.311	0.001	949312	Stimulus	S 16
950.343	0.001	950344	Stimulus	S 21
950.944	0.001	950945	Stimulus	S 22
952.3	0.001	952301	Stimulus	S 23
953.751	0.001	953752	Stimulus	S 25
954.727	0.001	954728	Stimulus	S 27
955.76	0.001	955761	Stimulus	S 21
956.342	0.001	956343	Stimulus	S 22
957.699	0.001	957700	Stimulus	S 23
958.966	0.001	958967	Stimulus	S 25
960.176	0.001	960177	Stimulus	S 27
961.208	0.001	961209	Stimulus	S 11
961.742	0.001	961743	Stimulus	S 12
963.099	0.001	963100	Stimulus	S 13
963.662	0.001	963663	Stimulus	S 14
965.575	0.001	965576	Stimulus	S 16
966.608	0.001	966609	Stimulus	S 21
967.108	0.001	967109	Stimulus	S 22
968.472	0.001	968473	Stimulus	S 23
970.022	0.001	970023	Stimulus	S 24
971.024	0.001	971025	Stimulus	S 26
972.057	0.001	972058	Stimulus	S 11
972.524	0.001	972525	Stimulus	S 12
973.894	0.001	973895	Stimulus	S 13
975.718	0.001	975719	Stimulus	S 14
976.324	0.001	976325	Stimulus	S 16
977.357	0.001	977358	Stimulus	S 21
977.923	0.001	977924	Stimulus	S 22
979.294	0.001	979295	Stimulus	S 23
982.923	0.001	982924	Stimulus	S 11
983.372	0.001	983373	Stimulus	S 12
984.73	0.001	984731	Stimulus	S 13
985.415	0.001	985416	Stimulus	S 14
987.305	0.001	987306	Stimulus	S 16
988.339	0.001	988340	Stimulus	S 11
988.788	0.001	988789	Stimulus	S 12
990.156	0.001	990157	Stimulus	S 13
991.366	0.001	991367	Stimulus	S 14
992.754	0.001	992755	Stimulus	S 16
993.787	0.001	993788	Stimulus	S 11
994.271	0.001	994272	Stimulus	S 12
995.623	0.001	995624	Stimulus	S 13
999.187	0.001	999188	Stimulus	S 11
999.72	0.001	999721	Stimulus	S 12
1001.079	0.001	1001080	Stimulus	S 13
1004.72	0.001	1004721	Stimulus	S 11
1005.152	0.001	1005153	Stimulus	S 12
1006.509	0.001	1006510	Stimulus	S 13
1007.399	0.001	1007400	Stimulus	S 14
1009.069	0.001	1009070	Stimulus	S 16
1010.102	0.001	1010103	Stimulus	S 21
1010.719	0.001	1010720	Stimulus	S 22
1012.081	0.001	1012082	Stimulus	S 23
1012.855	0.001	1012856	Stimulus	S 24
1014.702	0.001	1014703	Stimulus	S 26
1015.735	0.001	1015736	Stimulus	S 21
1016.268	0.001	1016269	Stimulus	S 22
1017.634	0.001	1017635	Stimulus	S 23
1019.047	0.001	1019048	Stimulus	S 25
1020.168	0.001	1020169	Stimulus	S 27
1021.2	0.001	1021201	Stimulus	S 21
1021.734	0.001	1021735	Stimulus	S 22
1023.094	0.001	1023095	Stimulus	S 23
1024.655	0.001	1024656	Stimulus	S 25
1025.699	0.001	1025700	Stimulus	S 26
1026.718	0.001	1026719	Stimulus	S 21
1027.15	0.001	1027151	Stimulus	S 22
1028.511	0.001	1028512	Stimulus	S 23
1029.471	0.001	1029472	Stimulus	S 24
1030.983	0.001	1030984	Stimulus	S 26
1032.016	0.001	1032017	Stimulus	S 21
1032.584	0.001	1032585	Stimulus	S 22
1033.94	0.001	1033941	Stimulus	S 23
1035.551	0.001	1035552	Stimulus	S 25
1036.399	0.001	1036400	Stimulus	S 26
1037.431	0.001	1037432	Stimulus	S 11
1037.882	0.001	1037883	Stimulus	S 12
1039.24	0.001	1039241	Stimulus	S 13
1039.935	0.001	1039936	Stimulus	S 15
1041.831	0.001	1041832	Stimulus	S 17
1042.864	0.001	1042865	Stimulus	S 11
1043.281	0.001	1043282	Stimulus	S 12
1044.639	0.001	1044640	Stimulus	S 13
1046.311	0.001	1046312	Stimulus	S 15
1047.131	0.001	1047132	Stimulus	S 17
1048.164	0.001	1048165	Stimulus	S 11
1048.614	0.001	1048615	Stimulus	S 12
1049.977	0.001	1049978	Stimulus	S 13
1051.767	0.001	1051768	Stimulus	S 15
1052.546	0.001	1052547	Stimulus	S 17
1053.579	0.001	1053580	Stimulus	S 11
1054.063	0.001	1054064	Stimulus	S 12
1055.426	0.001	1055427	Stimulus	S 13
1056.319	0.001	1056320	Stimulus	S 14
1058.046	0.001	1058047	Stimulus	S 17
1059.079	0.001	1059080	Stimulus	S 11
1059.579	0.001	1059580	Stimulus	S 12
1060.94	0.001	1060941	Stimulus	S 13
1062.487	0.001	1062488	Stimulus	S 15
1063.495	0.001	1063496	Stimulus	S 17
1064.527	0.001	1064528	Stimulus	S 21
1064.995	0.001	1064996	Stimulus	S 22
1066.356	0.001	1066357	Stimulus	S 23
1067.143	0.001	1067144	Stimulus	S 25
1068.861	0.001	1068862	Stimulus	S 27
1069.893	0.001	1069894	Stimulus	S 21
1070.427	0.001	1070428	Stimulus	S 22
1071.788	0.001	1071789	Stimulus	S 23
1073.615	0.001	1073616	Stimulus	S 24
1074.31	0.001	1074311	Stimulus	S 26
1075.343	0.001	1075344	Stimulus	S 21
1075.893	0.001	1075894	Stimulus	S 22
1077.249	0.001	1077250	Stimulus	S 23
1079.119	0.001	1079120	Stimulus	S 24
1079.793	0.001	1079794	Stimulus	S 26
1080.826	0.001	1080827	Stimulus	S 11
1081.276	0.001	1081277	Stimulus	S 12
