onset	duration	sample	trial_type	value
634.72	0.001	634721	Stimulus	S 12
636.086	0.001	636087	Stimulus	S 13
637.245	0.001	637246	Stimulus	S 14
638.702	0.001	638703	Stimulus	S 16
639.736	0.001	639737	Stimulus	S 21
640.251	0.001	640252	Stimulus	S 22
641.61	0.001	641611	Stimulus	S 23
642.397	0.001	642398	Stimulus	S 24
644.168	0.001	644169	Stimulus	S 26
645.201	0.001	645202	Stimulus	S 11
645.768	0.001	645769	Stimulus	S 12
647.13	0.001	647131	Stimulus	S 13
648.245	0.001	648246	Stimulus	S 15
649.617	0.001	649618	Stimulus	S 16
650.651	0.001	650652	Stimulus	S 21
651.217	0.001	651218	Stimulus	S 22
652.587	0.001	652588	Stimulus	S 23
653.205	0.001	653206	Stimulus	S 25
655.117	0.001	655118	Stimulus	S 26
665.565	0.001	665566	Stimulus	S 11
666.182	0.001	666183	Stimulus	S 12
667.539	0.001	667540	Stimulus	S 13
670.999	0.001	671000	Stimulus	S 11
671.431	0.001	671432	Stimulus	S 12
672.79	0.001	672791	Stimulus	S 13
674.431	0.001	674432	Stimulus	S 21
674.997	0.001	674998	Stimulus	S 22
676.352	0.001	676353	Stimulus	S 23
677.037	0.001	677038	Stimulus	S 25
678.913	0.001	678914	Stimulus	S 26
679.946	0.001	679947	Stimulus	S 21
680.413	0.001	680414	Stimulus	S 22
681.778	0.001	681779	Stimulus	S 23
682.325	0.001	682326	Stimulus	S 24
684.396	0.001	684397	Stimulus	S 26
685.429	0.001	685430	Stimulus	S 11
685.963	0.001	685964	Stimulus	S 12
687.33	0.001	687331	Stimulus	S 13
687.335	0.001	687336	Stimulus	S 15
689.845	0.001	689846	Stimulus	S 16
690.879	0.001	690880	Stimulus	S 21
691.345	0.001	691346	Stimulus	S 22
692.701	0.001	692702	Stimulus	S 23
693.157	0.001	693158	Stimulus	S 25
695.211	0.001	695212	Stimulus	S 26
696.244	0.001	696245	Stimulus	S 11
696.694	0.001	696695	Stimulus	S 12
698.055	0.001	698056	Stimulus	S 13
698.933	0.001	698934	Stimulus	S 15
700.61	0.001	700611	Stimulus	S 16
701.626	0.001	701627	Stimulus	S 21
702.227	0.001	702228	Stimulus	S 22
703.588	0.001	703589	Stimulus	S 23
703.909	0.001	703910	Stimulus	S 24
706.143	0.001	706144	Stimulus	S 26
707.176	0.001	707177	Stimulus	S 11
707.743	0.001	707744	Stimulus	S 12
709.108	0.001	709109	Stimulus	S 13
709.334	0.001	709335	Stimulus	S 15
711.592	0.001	711593	Stimulus	S 16
712.626	0.001	712627	Stimulus	S 11
713.175	0.001	713176	Stimulus	S 12
714.535	0.001	714536	Stimulus	S 13
715.045	0.001	715046	Stimulus	S 14
717.108	0.001	717109	Stimulus	S 16
718.141	0.001	718142	Stimulus	S 11
718.691	0.001	718692	Stimulus	S 12
720.053	0.001	720054	Stimulus	S 13
720.389	0.001	720390	Stimulus	S 15
722.607	0.001	722608	Stimulus	S 17
723.641	0.001	723642	Stimulus	S 11
724.157	0.001	724158	Stimulus	S 12
725.52	0.001	725521	Stimulus	S 13
726.062	0.001	726063	Stimulus	S 15
727.957	0.001	727958	Stimulus	S 16
728.99	0.001	728991	Stimulus	S 21
729.423	0.001	729424	Stimulus	S 22
730.794	0.001	730795	Stimulus	S 23
731.03	0.001	731031	Stimulus	S 24
733.29	0.001	733291	Stimulus	S 26
734.323	0.001	734324	Stimulus	S 11
734.922	0.001	734923	Stimulus	S 12
736.287	0.001	736288	Stimulus	S 13
739.789	0.001	739790	Stimulus	S 11
740.372	0.001	740373	Stimulus	S 12
741.735	0.001	741736	Stimulus	S 13
741.998	0.001	741999	Stimulus	S 15
744.321	0.001	744322	Stimulus	S 17
745.354	0.001	745355	Stimulus	S 11
745.888	0.001	745889	Stimulus	S 12
747.243	0.001	747244	Stimulus	S 13
748.71	0.001	748711	Stimulus	S 14
749.72	0.001	749721	Stimulus	S 16
750.753	0.001	750754	Stimulus	S 21
751.187	0.001	751188	Stimulus	S 22
752.55	0.001	752551	Stimulus	S 23
752.974	0.001	752975	Stimulus	S 24
755.07	0.001	755071	Stimulus	S 26
756.103	0.001	756104	Stimulus	S 11
756.703	0.001	756704	Stimulus	S 12
758.067	0.001	758068	Stimulus	S 13
758.278	0.001	758279	Stimulus	S 15
760.652	0.001	760653	Stimulus	S 16
761.67	0.001	761671	Stimulus	S 21
762.235	0.001	762236	Stimulus	S 22
763.593	0.001	763594	Stimulus	S 23
763.702	0.001	763703	Stimulus	S 24
766.119	0.001	766120	Stimulus	S 26
767.151	0.001	767152	Stimulus	S 21
767.568	0.001	767569	Stimulus	S 22
768.931	0.001	768932	Stimulus	S 23
769.302	0.001	769303	Stimulus	S 25
771.418	0.001	771419	Stimulus	S 27
772.451	0.001	772452	Stimulus	S 11
772.901	0.001	772902	Stimulus	S 12
774.264	0.001	774265	Stimulus	S 13
774.894	0.001	774895	Stimulus	S 15
776.767	0.001	776768	Stimulus	S 17
777.8	0.001	777801	Stimulus	S 11
778.25	0.001	778251	Stimulus	S 12
779.611	0.001	779612	Stimulus	S 13
779.75	0.001	779751	Stimulus	S 14
782.116	0.001	782117	Stimulus	S 16
783.149	0.001	783150	Stimulus	S 11
783.582	0.001	783583	Stimulus	S 12
784.945	0.001	784946	Stimulus	S 13
785.15	0.001	785151	Stimulus	S 14
787.499	0.001	787500	Stimulus	S 16
788.532	0.001	788533	Stimulus	S 21
789.115	0.001	789116	Stimulus	S 22
790.474	0.001	790475	Stimulus	S 23
790.774	0.001	790775	Stimulus	S 24
793.065	0.001	793066	Stimulus	S 27
794.097	0.001	794098	Stimulus	S 21
794.664	0.001	794665	Stimulus	S 22
796.023	0.001	796024	Stimulus	S 23
796.822	0.001	796823	Stimulus	S 24
798.497	0.001	798498	Stimulus	S 26
799.53	0.001	799531	Stimulus	S 21
800.047	0.001	800048	Stimulus	S 22
801.412	0.001	801413	Stimulus	S 23
802.558	0.001	802559	Stimulus	S 24
804.046	0.001	804047	Stimulus	S 26
805.062	0.001	805063	Stimulus	S 11
805.546	0.001	805547	Stimulus	S 12
806.91	0.001	806911	Stimulus	S 13
807.174	0.001	807175	Stimulus	S 15
809.429	0.001	809430	Stimulus	S 17
810.462	0.001	810463	Stimulus	S 11
810.963	0.001	810964	Stimulus	S 12
812.322	0.001	812323	Stimulus	S 13
812.486	0.001	812487	Stimulus	S 14
814.928	0.001	814929	Stimulus	S 17
815.961	0.001	815962	Stimulus	S 21
816.495	0.001	816496	Stimulus	S 22
817.86	0.001	817861	Stimulus	S 23
818.966	0.001	818967	Stimulus	S 25
820.477	0.001	820478	Stimulus	S 26
821.51	0.001	821511	Stimulus	S 21
822.111	0.001	822112	Stimulus	S 22
823.473	0.001	823474	Stimulus	S 23
824.022	0.001	824023	Stimulus	S 24
826.077	0.001	826078	Stimulus	S 26
827.094	0.001	827095	Stimulus	S 21
827.676	0.001	827677	Stimulus	S 22
829.029	0.001	829030	Stimulus	S 23
830.166	0.001	830167	Stimulus	S 25
831.526	0.001	831527	Stimulus	S 27
832.559	0.001	832560	Stimulus	S 21
833.009	0.001	833010	Stimulus	S 22
834.365	0.001	834366	Stimulus	S 23
835.631	0.001	835632	Stimulus	S 24
836.908	0.001	836909	Stimulus	S 26
837.926	0.001	837927	Stimulus	S 11
838.491	0.001	838492	Stimulus	S 12
839.852	0.001	839853	Stimulus	S 13
840.398	0.001	840399	Stimulus	S 15
842.358	0.001	842359	Stimulus	S 17
843.39	0.001	843391	Stimulus	S 11
843.941	0.001	843942	Stimulus	S 12
845.309	0.001	845310	Stimulus	S 13
845.799	0.001	845800	Stimulus	S 14
847.857	0.001	847858	Stimulus	S 16
848.89	0.001	848891	Stimulus	S 11
849.457	0.001	849458	Stimulus	S 12
850.81	0.001	850811	Stimulus	S 13
851.006	0.001	851007	Stimulus	S 14
853.406	0.001	853407	Stimulus	S 16
854.439	0.001	854440	Stimulus	S 11
854.956	0.001	854957	Stimulus	S 12
856.322	0.001	856323	Stimulus	S 13
856.63	0.001	856631	Stimulus	S 14
858.806	0.001	858807	Stimulus	S 16
859.839	0.001	859840	Stimulus	S 21
860.289	0.001	860290	Stimulus	S 22
861.65	0.001	861651	Stimulus	S 23
862.15	0.001	862151	Stimulus	S 24
864.138	0.001	864139	Stimulus	S 26
865.171	0.001	865172	Stimulus	S 11
865.755	0.001	865756	Stimulus	S 12
867.12	0.001	867121	Stimulus	S 13
868.031	0.001	868032	Stimulus	S 15
869.72	0.001	869721	Stimulus	S 16
870.754	0.001	870755	Stimulus	S 11
871.27	0.001	871271	Stimulus	S 12
872.631	0.001	872632	Stimulus	S 13
872.982	0.001	872983	Stimulus	S 15
875.17	0.001	875171	Stimulus	S 16
876.203	0.001	876204	Stimulus	S 21
876.753	0.001	876754	Stimulus	S 22
878.113	0.001	878114	Stimulus	S 23
879.479	0.001	879480	Stimulus	S 25
880.686	0.001	880687	Stimulus	S 27
881.719	0.001	881720	Stimulus	S 21
882.27	0.001	882271	Stimulus	S 22
883.625	0.001	883626	Stimulus	S 23
883.895	0.001	883896	Stimulus	S 24
886.052	0.001	886053	Stimulus	S 26
887.068	0.001	887069	Stimulus	S 11
887.535	0.001	887536	Stimulus	S 12
888.897	0.001	888898	Stimulus	S 13
890.484	0.001	890485	Stimulus	S 21
891.034	0.001	891035	Stimulus	S 22
892.398	0.001	892399	Stimulus	S 23
893.215	0.001	893216	Stimulus	S 25
894.884	0.001	894885	Stimulus	S 26
895.917	0.001	895918	Stimulus	S 11
896.35	0.001	896351	Stimulus	S 12
897.713	0.001	897714	Stimulus	S 13
898.215	0.001	898216	Stimulus	S 14
900.15	0.001	900151	Stimulus	S 17
901.183	0.001	901184	Stimulus	S 21
901.733	0.001	901734	Stimulus	S 22
903.094	0.001	903095	Stimulus	S 23
903.399	0.001	903400	Stimulus	S 24
905.649	0.001	905650	Stimulus	S 27
906.682	0.001	906683	Stimulus	S 11
907.116	0.001	907117	Stimulus	S 12
908.487	0.001	908488	Stimulus	S 13
909.255	0.001	909256	Stimulus	S 14
911.082	0.001	911083	Stimulus	S 17
912.114	0.001	912115	Stimulus	S 11
912.599	0.001	912600	Stimulus	S 12
913.954	0.001	913955	Stimulus	S 13
914.295	0.001	914296	Stimulus	S 15
916.448	0.001	916449	Stimulus	S 16
917.481	0.001	917482	Stimulus	S 11
918.047	0.001	918048	Stimulus	S 12
919.411	0.001	919412	Stimulus	S 13
920.591	0.001	920592	Stimulus	S 14
921.98	0.001	921981	Stimulus	S 16
946.043	0.001	946044	Stimulus	S 21
946.643	0.001	946644	Stimulus	S 22
948.003	0.001	948004	Stimulus	S 23
949.136	0.001	949137	Stimulus	S 24
950.576	0.001	950577	Stimulus	S 26
951.61	0.001	951611	Stimulus	S 21
952.209	0.001	952210	Stimulus	S 22
953.579	0.001	953580	Stimulus	S 23
954.895	0.001	954896	Stimulus	S 25
956.009	0.001	956010	Stimulus	S 26
957.042	0.001	957043	Stimulus	S 21
957.475	0.001	957476	Stimulus	S 22
958.835	0.001	958836	Stimulus	S 23
959.199	0.001	959200	Stimulus	S 24
961.275	0.001	961276	Stimulus	S 26
962.307	0.001	962308	Stimulus	S 11
962.741	0.001	962742	Stimulus	S 12
964.09	0.001	964091	Stimulus	S 13
965.311	0.001	965312	Stimulus	S 15
966.591	0.001	966592	Stimulus	S 17
967.623	0.001	967624	Stimulus	S 21
968.207	0.001	968208	Stimulus	S 22
969.572	0.001	969573	Stimulus	S 23
970.199	0.001	970200	Stimulus	S 25
972.023	0.001	972024	Stimulus	S 27
973.043	0.001	973044	Stimulus	S 11
973.556	0.001	973557	Stimulus	S 12
974.914	0.001	974915	Stimulus	S 13
975.703	0.001	975704	Stimulus	S 15
977.422	0.001	977423	Stimulus	S 17
978.455	0.001	978456	Stimulus	S 21
978.989	0.001	978990	Stimulus	S 22
980.367	0.001	980368	Stimulus	S 23
981.847	0.001	981848	Stimulus	S 25
982.922	0.001	982923	Stimulus	S 27
983.955	0.001	983956	Stimulus	S 11
984.488	0.001	984489	Stimulus	S 12
985.859	0.001	985860	Stimulus	S 13
986.703	0.001	986704	Stimulus	S 14
988.338	0.001	988339	Stimulus	S 16
989.37	0.001	989371	Stimulus	S 11
989.888	0.001	989889	Stimulus	S 12
991.244	0.001	991245	Stimulus	S 13
991.423	0.001	991424	Stimulus	S 14
993.787	0.001	993788	Stimulus	S 17
994.82	0.001	994821	Stimulus	S 11
995.353	0.001	995354	Stimulus	S 12
996.697	0.001	996698	Stimulus	S 13
998.071	0.001	998072	Stimulus	S 15
999.17	0.001	999171	Stimulus	S 17
1000.203	0.001	1000204	Stimulus	S 11
1000.736	0.001	1000737	Stimulus	S 12
1002.097	0.001	1002098	Stimulus	S 13
1002.432	0.001	1002433	Stimulus	S 14
1004.536	0.001	1004537	Stimulus	S 17
1005.568	0.001	1005569	Stimulus	S 11
1006.119	0.001	1006120	Stimulus	S 12
1007.49	0.001	1007491	Stimulus	S 13
1007.719	0.001	1007720	Stimulus	S 14
1009.951	0.001	1009952	Stimulus	S 17
1010.985	0.001	1010986	Stimulus	S 21
1011.402	0.001	1011403	Stimulus	S 22
1012.763	0.001	1012764	Stimulus	S 23
1014.719	0.001	1014720	Stimulus	S 24
1015.351	0.001	1015352	Stimulus	S 26
1016.384	0.001	1016385	Stimulus	S 11
1016.851	0.001	1016852	Stimulus	S 12
1018.205	0.001	1018206	Stimulus	S 13
1018.64	0.001	1018641	Stimulus	S 14
1020.633	0.001	1020634	Stimulus	S 17
1021.667	0.001	1021668	Stimulus	S 21
1022.15	0.001	1022151	Stimulus	S 22
1023.512	0.001	1023513	Stimulus	S 23
1025.208	0.001	1025209	Stimulus	S 24
1026.134	0.001	1026135	Stimulus	S 27
1027.165	0.001	1027166	Stimulus	S 11
1027.615	0.001	1027616	Stimulus	S 12
1028.974	0.001	1028975	Stimulus	S 13
1029.576	0.001	1029577	Stimulus	S 15
1031.432	0.001	1031433	Stimulus	S 17
1032.465	0.001	1032466	Stimulus	S 21
1032.948	0.001	1032949	Stimulus	S 22
1034.313	0.001	1034314	Stimulus	S 23
1034.672	0.001	1034673	Stimulus	S 24
1036.898	0.001	1036899	Stimulus	S 26
1037.931	0.001	1037932	Stimulus	S 11
1038.364	0.001	1038365	Stimulus	S 12
1039.721	0.001	1039722	Stimulus	S 13
1043.28	0.001	1043281	Stimulus	S 11
1043.813	0.001	1043814	Stimulus	S 12
1045.165	0.001	1045166	Stimulus	S 13
1045.176	0.001	1045177	Stimulus	S 14
1047.596	0.001	1047597	Stimulus	S 17
1048.63	0.001	1048631	Stimulus	S 21
1049.245	0.001	1049246	Stimulus	S 22
1050.603	0.001	1050604	Stimulus	S 23
1052.184	0.001	1052185	Stimulus	S 24
1053.03	0.001	1053031	Stimulus	S 27
1054.062	0.001	1054063	Stimulus	S 21
1054.645	0.001	1054646	Stimulus	S 22
1056.003	0.001	1056004	Stimulus	S 23
1056.8	0.001	1056801	Stimulus	S 25
1058.612	0.001	1058613	Stimulus	S 27
1059.645	0.001	1059646	Stimulus	S 21
1060.194	0.001	1060195	Stimulus	S 22
1061.558	0.001	1061559	Stimulus	S 23
1062.616	0.001	1062617	Stimulus	S 25
1064.027	0.001	1064028	Stimulus	S 26
1065.06	0.001	1065061	Stimulus	S 11
1065.577	0.001	1065578	Stimulus	S 12
1066.935	0.001	1066936	Stimulus	S 13
1067.176	0.001	1067177	Stimulus	S 14
1069.526	0.001	1069527	Stimulus	S 16
1070.56	0.001	1070561	Stimulus	S 11
1071.176	0.001	1071177	Stimulus	S 12
1072.535	0.001	1072536	Stimulus	S 13
1072.984	0.001	1072985	Stimulus	S 14
1075.126	0.001	1075127	Stimulus	S 16
1076.158	0.001	1076159	Stimulus	S 11
1076.725	0.001	1076726	Stimulus	S 12
1078.086	0.001	1078087	Stimulus	S 13
1078.608	0.001	1078609	Stimulus	S 14
1080.708	0.001	1080709	Stimulus	S 16
1081.742	0.001	1081743	Stimulus	S 11
1082.342	0.001	1082343	Stimulus	S 12
1083.695	0.001	1083696	Stimulus	S 13
1083.856	0.001	1083857	Stimulus	S 14
1086.174	0.001	1086175	Stimulus	S 17
1087.207	0.001	1087208	Stimulus	S 21
1087.741	0.001	1087742	Stimulus	S 22
1089.097	0.001	1089098	Stimulus	S 23
1089.344	0.001	1089345	Stimulus	S 24
1091.59	0.001	1091591	Stimulus	S 26
1092.623	0.001	1092624	Stimulus	S 11
1093.19	0.001	1093191	Stimulus	S 12
1094.553	0.001	1094554	Stimulus	S 13
1094.784	0.001	1094785	Stimulus	S 14
1097.173	0.001	1097174	Stimulus	S 16
1098.205	0.001	1098206	Stimulus	S 21
1098.706	0.001	1098707	Stimulus	S 22
1100.071	0.001	1100072	Stimulus	S 23
1101.512	0.001	1101513	Stimulus	S 24
1102.572	0.001	1102573	Stimulus	S 26
1103.605	0.001	1103606	Stimulus	S 21
1104.055	0.001	1104056	Stimulus	S 22
1105.415	0.001	1105416	Stimulus	S 23
1105.856	0.001	1105857	Stimulus	S 24
1107.988	0.001	1107989	Stimulus	S 27
1109.021	0.001	1109022	Stimulus	S 21
1109.454	0.001	1109455	Stimulus	S 22
1110.815	0.001	1110816	Stimulus	S 23
1111.272	0.001	1111273	Stimulus	S 25
1113.404	0.001	1113405	Stimulus	S 27
1114.436	0.001	1114437	Stimulus	S 21
1114.887	0.001	1114888	Stimulus	S 22
1116.246	0.001	1116247	Stimulus	S 23
1117.28	0.001	1117281	Stimulus	S 24
1118.803	0.001	1118804	Stimulus	S 26
1119.836	0.001	1119837	Stimulus	S 21
1120.353	0.001	1120354	Stimulus	S 22
1121.707	0.001	1121708	Stimulus	S 23
1122.048	0.001	1122049	Stimulus	S 24
1124.169	0.001	1124170	Stimulus	S 26
1125.202	0.001	1125203	Stimulus	S 21
1125.702	0.001	1125703	Stimulus	S 22
1127.069	0.001	1127070	Stimulus	S 23
1128.424	0.001	1128425	Stimulus	S 24
1129.502	0.001	1129503	Stimulus	S 26
1130.535	0.001	1130536	Stimulus	S 21
1131.018	0.001	1131019	Stimulus	S 22
1132.38	0.001	1132381	Stimulus	S 23
1133.168	0.001	1133169	Stimulus	S 24
1134.834	0.001	1134835	Stimulus	S 26
1135.868	0.001	1135869	Stimulus	S 21
1136.301	0.001	1136302	Stimulus	S 22
1137.664	0.001	1137665	Stimulus	S 23
1137.921	0.001	1137922	Stimulus	S 24
1140.234	0.001	1140235	Stimulus	S 27
1141.266	0.001	1141267	Stimulus	S 21
1141.8	0.001	1141801	Stimulus	S 22
1143.157	0.001	1143158	Stimulus	S 23
1143.416	0.001	1143417	Stimulus	S 24
1145.683	0.001	1145684	Stimulus	S 26
1146.715	0.001	1146716	Stimulus	S 11
1147.333	0.001	1147334	Stimulus	S 12
1148.693	0.001	1148694	Stimulus	S 13
1149.041	0.001	1149042	Stimulus	S 14
1151.182	0.001	1151183	Stimulus	S 16
1152.215	0.001	1152216	Stimulus	S 21
