onset	duration	sample	trial_type	value
464.102	0.001	464103	Stimulus	S 12
465.46	0.001	465461	Stimulus	S 13
465.784	0.001	465785	Stimulus	S 15
467.885	0.001	467886	Stimulus	S 17
468.918	0.001	468919	Stimulus	S 11
469.485	0.001	469486	Stimulus	S 12
470.854	0.001	470855	Stimulus	S 13
470.92	0.001	470921	Stimulus	S 15
473.434	0.001	473435	Stimulus	S 17
474.468	0.001	474469	Stimulus	S 11
475.017	0.001	475018	Stimulus	S 12
476.376	0.001	476377	Stimulus	S 13
476.848	0.001	476849	Stimulus	S 15
478.967	0.001	478968	Stimulus	S 16
479.999	0.001	480000	Stimulus	S 21
480.55	0.001	480551	Stimulus	S 22
481.907	0.001	481908	Stimulus	S 23
482.264	0.001	482265	Stimulus	S 25
484.35	0.001	484351	Stimulus	S 27
485.383	0.001	485384	Stimulus	S 11
485.933	0.001	485934	Stimulus	S 12
487.294	0.001	487295	Stimulus	S 13
487.352	0.001	487353	Stimulus	S 15
489.782	0.001	489783	Stimulus	S 16
490.815	0.001	490816	Stimulus	S 11
491.265	0.001	491266	Stimulus	S 12
492.634	0.001	492635	Stimulus	S 13
492.96	0.001	492961	Stimulus	S 15
495.248	0.001	495249	Stimulus	S 16
522.061	0.001	522062	Stimulus	S 11
522.578	0.001	522579	Stimulus	S 12
523.941	0.001	523942	Stimulus	S 13
524.344	0.001	524345	Stimulus	S 14
526.444	0.001	526445	Stimulus	S 16
527.477	0.001	527478	Stimulus	S 11
527.944	0.001	527945	Stimulus	S 12
529.3	0.001	529301	Stimulus	S 13
529.504	0.001	529505	Stimulus	S 14
531.793	0.001	531794	Stimulus	S 17
532.809	0.001	532810	Stimulus	S 21
533.26	0.001	533261	Stimulus	S 22
534.616	0.001	534617	Stimulus	S 23
534.992	0.001	534993	Stimulus	S 25
537.159	0.001	537160	Stimulus	S 27
538.192	0.001	538193	Stimulus	S 21
538.642	0.001	538643	Stimulus	S 22
540.005	0.001	540006	Stimulus	S 23
540.096	0.001	540097	Stimulus	S 25
542.592	0.001	542593	Stimulus	S 26
543.625	0.001	543626	Stimulus	S 11
544.075	0.001	544076	Stimulus	S 12
545.437	0.001	545438	Stimulus	S 13
545.616	0.001	545617	Stimulus	S 14
547.991	0.001	547992	Stimulus	S 17
549.024	0.001	549025	Stimulus	S 11
549.54	0.001	549541	Stimulus	S 12
550.899	0.001	550900	Stimulus	S 13
551.336	0.001	551337	Stimulus	S 15
553.407	0.001	553408	Stimulus	S 17
554.439	0.001	554440	Stimulus	S 11
555.056	0.001	555057	Stimulus	S 12
556.418	0.001	556419	Stimulus	S 13
556.761	0.001	556762	Stimulus	S 14
558.939	0.001	558940	Stimulus	S 17
559.973	0.001	559974	Stimulus	S 11
560.439	0.001	560440	Stimulus	S 12
561.796	0.001	561797	Stimulus	S 13
562.312	0.001	562313	Stimulus	S 14
564.222	0.001	564223	Stimulus	S 17
565.255	0.001	565256	Stimulus	S 11
565.738	0.001	565739	Stimulus	S 12
567.099	0.001	567100	Stimulus	S 13
567.114	0.001	567115	Stimulus	S 14
569.704	0.001	569705	Stimulus	S 17
570.738	0.001	570739	Stimulus	S 21
571.287	0.001	571288	Stimulus	S 22
572.641	0.001	572642	Stimulus	S 23
573.025	0.001	573026	Stimulus	S 25
575.087	0.001	575088	Stimulus	S 26
576.12	0.001	576121	Stimulus	S 21
576.589	0.001	576590	Stimulus	S 22
577.955	0.001	577956	Stimulus	S 23
578.129	0.001	578130	Stimulus	S 25
580.453	0.001	580454	Stimulus	S 26
581.486	0.001	581487	Stimulus	S 21
582.086	0.001	582087	Stimulus	S 22
583.449	0.001	583450	Stimulus	S 23
583.577	0.001	583578	Stimulus	S 25
586.002	0.001	586003	Stimulus	S 26
587.036	0.001	587037	Stimulus	S 21
587.569	0.001	587570	Stimulus	S 22
588.936	0.001	588937	Stimulus	S 23
589.305	0.001	589306	Stimulus	S 25
591.518	0.001	591519	Stimulus	S 26
592.551	0.001	592552	Stimulus	S 11
593.118	0.001	593119	Stimulus	S 12
594.482	0.001	594483	Stimulus	S 13
594.953	0.001	594954	Stimulus	S 14
596.918	0.001	596919	Stimulus	S 16
597.951	0.001	597952	Stimulus	S 21
598.533	0.001	598534	Stimulus	S 22
599.889	0.001	599890	Stimulus	S 23
599.953	0.001	599954	Stimulus	S 25
602.5	0.001	602501	Stimulus	S 26
603.533	0.001	603534	Stimulus	S 21
604.1	0.001	604101	Stimulus	S 22
605.465	0.001	605466	Stimulus	S 23
605.673	0.001	605674	Stimulus	S 25
607.899	0.001	607900	Stimulus	S 27
608.933	0.001	608934	Stimulus	S 11
609.432	0.001	609433	Stimulus	S 12
610.804	0.001	610805	Stimulus	S 13
610.881	0.001	610882	Stimulus	S 15
613.349	0.001	613350	Stimulus	S 16
614.381	0.001	614382	Stimulus	S 11
614.833	0.001	614834	Stimulus	S 12
616.205	0.001	616206	Stimulus	S 13
616.465	0.001	616466	Stimulus	S 15
618.648	0.001	618649	Stimulus	S 16
619.68	0.001	619681	Stimulus	S 21
620.148	0.001	620149	Stimulus	S 22
621.516	0.001	621517	Stimulus	S 23
621.673	0.001	621674	Stimulus	S 25
624.097	0.001	624098	Stimulus	S 27
625.13	0.001	625131	Stimulus	S 21
625.697	0.001	625698	Stimulus	S 22
627.066	0.001	627067	Stimulus	S 23
627.305	0.001	627306	Stimulus	S 24
629.663	0.001	629664	Stimulus	S 26
630.696	0.001	630697	Stimulus	S 21
631.129	0.001	631130	Stimulus	S 22
632.493	0.001	632494	Stimulus	S 23
632.969	0.001	632970	Stimulus	S 24
634.978	0.001	634979	Stimulus	S 26
636.012	0.001	636013	Stimulus	S 21
636.545	0.001	636546	Stimulus	S 22
637.902	0.001	637903	Stimulus	S 23
637.985	0.001	637986	Stimulus	S 25
640.478	0.001	640479	Stimulus	S 26
641.512	0.001	641513	Stimulus	S 21
642.078	0.001	642079	Stimulus	S 22
643.445	0.001	643446	Stimulus	S 23
643.474	0.001	643475	Stimulus	S 25
645.927	0.001	645928	Stimulus	S 27
646.96	0.001	646961	Stimulus	S 11
647.56	0.001	647561	Stimulus	S 12
648.922	0.001	648923	Stimulus	S 13
649.105	0.001	649106	Stimulus	S 14
651.393	0.001	651394	Stimulus	S 16
652.41	0.001	652411	Stimulus	S 11
652.843	0.001	652844	Stimulus	S 12
654.205	0.001	654206	Stimulus	S 13
654.377	0.001	654378	Stimulus	S 15
656.676	0.001	656677	Stimulus	S 16
657.709	0.001	657710	Stimulus	S 21
658.326	0.001	658327	Stimulus	S 22
659.68	0.001	659681	Stimulus	S 23
659.841	0.001	659842	Stimulus	S 25
662.226	0.001	662227	Stimulus	S 26
663.258	0.001	663259	Stimulus	S 11
663.692	0.001	663693	Stimulus	S 12
665.05	0.001	665051	Stimulus	S 13
665.137	0.001	665138	Stimulus	S 14
667.691	0.001	667692	Stimulus	S 16
668.724	0.001	668725	Stimulus	S 11
669.24	0.001	669241	Stimulus	S 12
670.599	0.001	670600	Stimulus	S 13
670.689	0.001	670690	Stimulus	S 14
673.09	0.001	673091	Stimulus	S 17
674.124	0.001	674125	Stimulus	S 11
674.69	0.001	674691	Stimulus	S 12
676.057	0.001	676058	Stimulus	S 13
676.425	0.001	676426	Stimulus	S 15
678.623	0.001	678624	Stimulus	S 17
679.655	0.001	679656	Stimulus	S 11
680.123	0.001	680124	Stimulus	S 12
681.488	0.001	681489	Stimulus	S 13
681.492	0.001	681493	Stimulus	S 14
683.971	0.001	683972	Stimulus	S 17
685.006	0.001	685007	Stimulus	S 11
685.605	0.001	685606	Stimulus	S 12
686.978	0.001	686979	Stimulus	S 13
687.145	0.001	687146	Stimulus	S 15
689.488	0.001	689489	Stimulus	S 17
690.521	0.001	690522	Stimulus	S 11
691.088	0.001	691089	Stimulus	S 12
692.446	0.001	692447	Stimulus	S 13
692.569	0.001	692570	Stimulus	S 15
695.021	0.001	695022	Stimulus	S 16
696.054	0.001	696055	Stimulus	S 21
696.487	0.001	696488	Stimulus	S 22
697.849	0.001	697850	Stimulus	S 23
698.418	0.001	698419	Stimulus	S 25
700.286	0.001	700287	Stimulus	S 27
701.319	0.001	701320	Stimulus	S 21
701.803	0.001	701804	Stimulus	S 22
703.173	0.001	703174	Stimulus	S 23
703.41	0.001	703411	Stimulus	S 24
705.636	0.001	705637	Stimulus	S 26
706.669	0.001	706670	Stimulus	S 11
707.119	0.001	707120	Stimulus	S 12
708.486	0.001	708487	Stimulus	S 13
709.09	0.001	709091	Stimulus	S 14
711.069	0.001	711070	Stimulus	S 16
712.102	0.001	712103	Stimulus	S 11
712.686	0.001	712687	Stimulus	S 12
714.04	0.001	714041	Stimulus	S 13
715.338	0.001	715339	Stimulus	S 14
716.501	0.001	716502	Stimulus	S 16
717.534	0.001	717535	Stimulus	S 21
718.118	0.001	718119	Stimulus	S 22
719.486	0.001	719487	Stimulus	S 23
719.602	0.001	719603	Stimulus	S 25
722.017	0.001	722018	Stimulus	S 27
723.05	0.001	723051	Stimulus	S 11
723.567	0.001	723568	Stimulus	S 12
724.93	0.001	724931	Stimulus	S 13
725.218	0.001	725219	Stimulus	S 14
727.5	0.001	727501	Stimulus	S 17
728.532	0.001	728533	Stimulus	S 21
729.116	0.001	729117	Stimulus	S 22
730.479	0.001	730480	Stimulus	S 23
730.946	0.001	730947	Stimulus	S 25
733.016	0.001	733017	Stimulus	S 26
734.048	0.001	734049	Stimulus	S 11
734.465	0.001	734466	Stimulus	S 12
735.822	0.001	735823	Stimulus	S 13
736.754	0.001	736755	Stimulus	S 15
738.364	0.001	738365	Stimulus	S 17
739.381	0.001	739382	Stimulus	S 11
739.799	0.001	739800	Stimulus	S 12
741.157	0.001	741158	Stimulus	S 13
741.698	0.001	741699	Stimulus	S 15
743.73	0.001	743731	Stimulus	S 16
744.764	0.001	744765	Stimulus	S 21
745.247	0.001	745248	Stimulus	S 22
746.617	0.001	746618	Stimulus	S 23
747.17	0.001	747171	Stimulus	S 24
749.163	0.001	749164	Stimulus	S 26
750.197	0.001	750198	Stimulus	S 21
750.696	0.001	750697	Stimulus	S 22
752.052	0.001	752053	Stimulus	S 23
752.418	0.001	752419	Stimulus	S 24
754.563	0.001	754564	Stimulus	S 27
755.596	0.001	755597	Stimulus	S 21
756.046	0.001	756047	Stimulus	S 22
757.397	0.001	757398	Stimulus	S 23
758.929	0.001	758930	Stimulus	S 21
759.379	0.001	759380	Stimulus	S 22
760.749	0.001	760750	Stimulus	S 23
761.026	0.001	761027	Stimulus	S 25
763.311	0.001	763312	Stimulus	S 26
764.344	0.001	764345	Stimulus	S 11
764.944	0.001	764945	Stimulus	S 12
766.295	0.001	766296	Stimulus	S 13
766.41	0.001	766411	Stimulus	S 14
768.827	0.001	768828	Stimulus	S 17
769.86	0.001	769861	Stimulus	S 21
770.36	0.001	770361	Stimulus	S 22
771.72	0.001	771721	Stimulus	S 23
771.906	0.001	771907	Stimulus	S 24
774.327	0.001	774328	Stimulus	S 26
775.359	0.001	775360	Stimulus	S 11
775.926	0.001	775927	Stimulus	S 12
777.281	0.001	777282	Stimulus	S 13
777.77	0.001	777771	Stimulus	S 14
779.892	0.001	779893	Stimulus	S 16
797.257	0.001	797258	Stimulus	S 21
797.773	0.001	797774	Stimulus	S 22
799.138	0.001	799139	Stimulus	S 23
799.482	0.001	799483	Stimulus	S 25
801.623	0.001	801624	Stimulus	S 26
802.655	0.001	802656	Stimulus	S 21
803.106	0.001	803107	Stimulus	S 22
804.463	0.001	804464	Stimulus	S 23
804.778	0.001	804779	Stimulus	S 24
806.955	0.001	806956	Stimulus	S 26
807.989	0.001	807990	Stimulus	S 11
808.572	0.001	808573	Stimulus	S 12
809.937	0.001	809938	Stimulus	S 13
810.395	0.001	810396	Stimulus	S 15
812.538	0.001	812539	Stimulus	S 17
813.571	0.001	813572	Stimulus	S 11
814.156	0.001	814157	Stimulus	S 12
815.51	0.001	815511	Stimulus	S 13
816.987	0.001	816988	Stimulus	S 21
817.521	0.001	817522	Stimulus	S 22
818.881	0.001	818882	Stimulus	S 23
820.355	0.001	820356	Stimulus	S 21
820.937	0.001	820938	Stimulus	S 22
822.289	0.001	822290	Stimulus	S 23
822.57	0.001	822571	Stimulus	S 25
824.87	0.001	824871	Stimulus	S 26
825.902	0.001	825903	Stimulus	S 11
826.319	0.001	826320	Stimulus	S 12
827.68	0.001	827681	Stimulus	S 13
827.81	0.001	827811	Stimulus	S 14
830.152	0.001	830153	Stimulus	S 16
831.185	0.001	831186	Stimulus	S 21
831.652	0.001	831653	Stimulus	S 22
833.019	0.001	833020	Stimulus	S 23
834.563	0.001	834564	Stimulus	S 24
835.585	0.001	835586	Stimulus	S 27
836.617	0.001	836618	Stimulus	S 21
837.168	0.001	837169	Stimulus	S 22
838.538	0.001	838539	Stimulus	S 23
838.946	0.001	838947	Stimulus	S 25
841.117	0.001	841118	Stimulus	S 26
842.135	0.001	842136	Stimulus	S 21
842.567	0.001	842568	Stimulus	S 22
843.94	0.001	843941	Stimulus	S 23
844.851	0.001	844852	Stimulus	S 24
846.533	0.001	846534	Stimulus	S 26
847.566	0.001	847567	Stimulus	S 21
848.166	0.001	848167	Stimulus	S 22
849.524	0.001	849525	Stimulus	S 23
849.739	0.001	849740	Stimulus	S 25
852.083	0.001	852084	Stimulus	S 27
853.115	0.001	853116	Stimulus	S 11
853.716	0.001	853717	Stimulus	S 12
855.074	0.001	855075	Stimulus	S 13
855.347	0.001	855348	Stimulus	S 15
857.665	0.001	857666	Stimulus	S 16
858.698	0.001	858699	Stimulus	S 21
859.265	0.001	859266	Stimulus	S 22
860.624	0.001	860625	Stimulus	S 23
860.803	0.001	860804	Stimulus	S 25
863.148	0.001	863149	Stimulus	S 26
864.181	0.001	864182	Stimulus	S 21
864.764	0.001	864765	Stimulus	S 22
866.122	0.001	866123	Stimulus	S 23
866.674	0.001	866675	Stimulus	S 24
868.58	0.001	868581	Stimulus	S 27
869.613	0.001	869614	Stimulus	S 21
870.114	0.001	870115	Stimulus	S 22
871.48	0.001	871481	Stimulus	S 23
871.755	0.001	871756	Stimulus	S 25
874.096	0.001	874097	Stimulus	S 27
875.13	0.001	875131	Stimulus	S 21
875.563	0.001	875564	Stimulus	S 22
876.919	0.001	876920	Stimulus	S 23
876.932	0.001	876933	Stimulus	S 24
879.429	0.001	879430	Stimulus	S 27
880.462	0.001	880463	Stimulus	S 21
880.895	0.001	880896	Stimulus	S 22
882.252	0.001	882253	Stimulus	S 23
882.291	0.001	882292	Stimulus	S 25
884.828	0.001	884829	Stimulus	S 27
885.861	0.001	885862	Stimulus	S 11
886.461	0.001	886462	Stimulus	S 12
887.829	0.001	887830	Stimulus	S 13
887.834	0.001	887835	Stimulus	S 14
890.311	0.001	890312	Stimulus	S 16
891.343	0.001	891344	Stimulus	S 11
891.894	0.001	891895	Stimulus	S 12
893.258	0.001	893259	Stimulus	S 13
893.683	0.001	893684	Stimulus	S 14
895.727	0.001	895728	Stimulus	S 16
896.76	0.001	896761	Stimulus	S 21
897.276	0.001	897277	Stimulus	S 22
898.635	0.001	898636	Stimulus	S 23
899.307	0.001	899308	Stimulus	S 25
901.126	0.001	901127	Stimulus	S 26
902.159	0.001	902160	Stimulus	S 21
902.692	0.001	902693	Stimulus	S 22
904.064	0.001	904065	Stimulus	S 23
904.163	0.001	904164	Stimulus	S 24
906.675	0.001	906676	Stimulus	S 27
907.708	0.001	907709	Stimulus	S 21
908.292	0.001	908293	Stimulus	S 22
909.659	0.001	909660	Stimulus	S 23
909.779	0.001	909780	Stimulus	S 25
912.274	0.001	912275	Stimulus	S 26
913.31	0.001	913311	Stimulus	S 21
913.824	0.001	913825	Stimulus	S 22
915.188	0.001	915189	Stimulus	S 23
915.523	0.001	915524	Stimulus	S 25
917.707	0.001	917708	Stimulus	S 26
918.74	0.001	918741	Stimulus	S 11
919.257	0.001	919258	Stimulus	S 12
920.621	0.001	920622	Stimulus	S 13
921.155	0.001	921156	Stimulus	S 15
923.106	0.001	923107	Stimulus	S 17
924.14	0.001	924141	Stimulus	S 21
924.673	0.001	924674	Stimulus	S 22
926.034	0.001	926035	Stimulus	S 23
926.675	0.001	926676	Stimulus	S 24
928.623	0.001	928624	Stimulus	S 26
929.655	0.001	929656	Stimulus	S 21
930.122	0.001	930123	Stimulus	S 22
931.483	0.001	931484	Stimulus	S 23
931.979	0.001	931980	Stimulus	S 24
934.005	0.001	934006	Stimulus	S 26
935.038	0.001	935039	Stimulus	S 11
935.638	0.001	935639	Stimulus	S 12
937	0.001	937001	Stimulus	S 13
937.851	0.001	937852	Stimulus	S 15
939.521	0.001	939522	Stimulus	S 17
940.554	0.001	940555	Stimulus	S 11
941.154	0.001	941155	Stimulus	S 12
942.517	0.001	942518	Stimulus	S 13
943.028	0.001	943029	Stimulus	S 14
945.036	0.001	945037	Stimulus	S 16
946.07	0.001	946071	Stimulus	S 21
946.67	0.001	946671	Stimulus	S 22
948.039	0.001	948040	Stimulus	S 23
949.652	0.001	949653	Stimulus	S 11
950.219	0.001	950220	Stimulus	S 12
951.582	0.001	951583	Stimulus	S 13
951.972	0.001	951973	Stimulus	S 15
954.202	0.001	954203	Stimulus	S 16
955.234	0.001	955235	Stimulus	S 21
955.652	0.001	955653	Stimulus	S 22
957.013	0.001	957014	Stimulus	S 23
957.028	0.001	957029	Stimulus	S 25
959.501	0.001	959502	Stimulus	S 26
960.519	0.001	960520	Stimulus	S 11
960.951	0.001	960952	Stimulus	S 12
962.319	0.001	962320	Stimulus	S 13
965.867	0.001	965868	Stimulus	S 11
966.45	0.001	966451	Stimulus	S 12
967.812	0.001	967813	Stimulus	S 13
968.724	0.001	968725	Stimulus	S 14
970.45	0.001	970451	Stimulus	S 17
971.483	0.001	971484	Stimulus	S 11
971.933	0.001	971934	Stimulus	S 12
973.307	0.001	973308	Stimulus	S 13
973.652	0.001	973653	Stimulus	S 15
975.799	0.001	975800	Stimulus	S 17
976.832	0.001	976833	Stimulus	S 11
977.449	0.001	977450	Stimulus	S 12
978.801	0.001	978802	Stimulus	S 13
979.252	0.001	979253	Stimulus	S 15
981.432	0.001	981433	Stimulus	S 17
982.465	0.001	982466	Stimulus	S 21
983.048	0.001	983049	Stimulus	S 22
984.404	0.001	984405	Stimulus	S 23
984.772	0.001	984773	Stimulus	S 25
986.964	0.001	986965	Stimulus	S 27
987.997	0.001	987998	Stimulus	S 11
988.514	0.001	988515	Stimulus	S 12
989.877	0.001	989878	Stimulus	S 13
989.924	0.001	989925	Stimulus	S 14
992.33	0.001	992331	Stimulus	S 17
993.363	0.001	993364	Stimulus	S 11
993.93	0.001	993931	Stimulus	S 12
995.292	0.001	995293	Stimulus	S 13
995.324	0.001	995325	Stimulus	S 14
997.846	0.001	997847	Stimulus	S 16
998.879	0.001	998880	Stimulus	S 21
999.429	0.001	999430	Stimulus	S 22
1000.784	0.001	1000785	Stimulus	S 23
1000.844	0.001	1000845	Stimulus	S 25
1003.279	0.001	1003280	Stimulus	S 26
