onset	duration	sample	trial_type	value
505.943	0.001	505944	Stimulus	S 36
506.975	0.001	506976	Stimulus	S 31
507.542	0.001	507543	Stimulus	S 32
508.903	0.001	508904	Stimulus	S 33
509.988	0.001	509989	Stimulus	S 35
511.425	0.001	511426	Stimulus	S 36
512.459	0.001	512460	Stimulus	S 31
512.942	0.001	512943	Stimulus	S 32
514.307	0.001	514308	Stimulus	S 33
515.236	0.001	515237	Stimulus	S 35
516.741	0.001	516742	Stimulus	S 37
517.774	0.001	517775	Stimulus	S 31
518.291	0.001	518292	Stimulus	S 32
519.647	0.001	519648	Stimulus	S 33
520.613	0.001	520614	Stimulus	S 34
522.207	0.001	522208	Stimulus	S 36
523.223	0.001	523224	Stimulus	S 31
523.757	0.001	523758	Stimulus	S 32
525.107	0.001	525108	Stimulus	S 33
525.524	0.001	525525	Stimulus	S 34
527.706	0.001	527707	Stimulus	S 36
528.74	0.001	528741	Stimulus	S 31
529.156	0.001	529157	Stimulus	S 32
530.513	0.001	530514	Stimulus	S 33
531.044	0.001	531045	Stimulus	S 35
533.123	0.001	533124	Stimulus	S 36
534.155	0.001	534156	Stimulus	S 31
534.722	0.001	534723	Stimulus	S 32
536.085	0.001	536086	Stimulus	S 33
537.556	0.001	537557	Stimulus	S 35
538.622	0.001	538623	Stimulus	S 36
548.137	0.001	548138	Stimulus	S 31
548.704	0.001	548705	Stimulus	S 32
550.049	0.001	550050	Stimulus	S 33
551.613	0.001	551614	Stimulus	S 35
552.62	0.001	552621	Stimulus	S 36
553.653	0.001	553654	Stimulus	S 31
554.17	0.001	554171	Stimulus	S 32
555.525	0.001	555526	Stimulus	S 33
559.018	0.001	559019	Stimulus	S 31
559.486	0.001	559487	Stimulus	S 32
560.859	0.001	560860	Stimulus	S 33
561.685	0.001	561686	Stimulus	S 35
563.385	0.001	563386	Stimulus	S 37
564.418	0.001	564419	Stimulus	S 31
564.935	0.001	564936	Stimulus	S 32
566.294	0.001	566295	Stimulus	S 33
566.981	0.001	566982	Stimulus	S 34
568.784	0.001	568785	Stimulus	S 36
569.818	0.001	569819	Stimulus	S 31
570.301	0.001	570302	Stimulus	S 32
571.663	0.001	571664	Stimulus	S 33
572.317	0.001	572318	Stimulus	S 35
574.15	0.001	574151	Stimulus	S 36
575.184	0.001	575185	Stimulus	S 31
575.7	0.001	575701	Stimulus	S 32
577.066	0.001	577067	Stimulus	S 33
578.181	0.001	578182	Stimulus	S 35
579.567	0.001	579568	Stimulus	S 36
580.599	0.001	580600	Stimulus	S 31
581.082	0.001	581083	Stimulus	S 32
582.438	0.001	582439	Stimulus	S 33
583.797	0.001	583798	Stimulus	S 35
584.882	0.001	584883	Stimulus	S 36
585.915	0.001	585916	Stimulus	S 31
586.382	0.001	586383	Stimulus	S 32
587.744	0.001	587745	Stimulus	S 33
588.549	0.001	588550	Stimulus	S 35
590.265	0.001	590266	Stimulus	S 36
591.298	0.001	591299	Stimulus	S 31
591.864	0.001	591865	Stimulus	S 32
593.232	0.001	593233	Stimulus	S 33
595.141	0.001	595142	Stimulus	S 35
595.747	0.001	595748	Stimulus	S 37
596.781	0.001	596782	Stimulus	S 31
597.33	0.001	597331	Stimulus	S 32
598.694	0.001	598695	Stimulus	S 33
599.341	0.001	599342	Stimulus	S 34
601.13	0.001	601131	Stimulus	S 37
602.163	0.001	602164	Stimulus	S 31
602.746	0.001	602747	Stimulus	S 32
604.103	0.001	604104	Stimulus	S 33
604.821	0.001	604822	Stimulus	S 34
606.579	0.001	606580	Stimulus	S 37
607.612	0.001	607613	Stimulus	S 31
608.096	0.001	608097	Stimulus	S 32
609.463	0.001	609464	Stimulus	S 33
610.149	0.001	610150	Stimulus	S 35
612.078	0.001	612079	Stimulus	S 36
613.112	0.001	613113	Stimulus	S 31
613.661	0.001	613662	Stimulus	S 32
615.018	0.001	615019	Stimulus	S 33
615.933	0.001	615934	Stimulus	S 35
617.561	0.001	617562	Stimulus	S 37
618.594	0.001	618595	Stimulus	S 31
619.094	0.001	619095	Stimulus	S 32
620.468	0.001	620469	Stimulus	S 33
621.374	0.001	621375	Stimulus	S 35
622.993	0.001	622994	Stimulus	S 37
624.027	0.001	624028	Stimulus	S 31
624.543	0.001	624544	Stimulus	S 32
625.906	0.001	625907	Stimulus	S 33
626.333	0.001	626334	Stimulus	S 34
628.543	0.001	628544	Stimulus	S 36
629.576	0.001	629577	Stimulus	S 31
630.159	0.001	630160	Stimulus	S 32
631.515	0.001	631516	Stimulus	S 33
631.981	0.001	631982	Stimulus	S 34
633.992	0.001	633993	Stimulus	S 36
635.025	0.001	635026	Stimulus	S 31
635.609	0.001	635610	Stimulus	S 32
636.973	0.001	636974	Stimulus	S 33
638.701	0.001	638702	Stimulus	S 34
639.424	0.001	639425	Stimulus	S 36
640.457	0.001	640458	Stimulus	S 31
641.041	0.001	641042	Stimulus	S 32
642.405	0.001	642406	Stimulus	S 33
644.325	0.001	644326	Stimulus	S 34
644.974	0.001	644975	Stimulus	S 36
646.006	0.001	646007	Stimulus	S 31
646.474	0.001	646475	Stimulus	S 32
647.835	0.001	647836	Stimulus	S 33
649.629	0.001	649630	Stimulus	S 35
650.273	0.001	650274	Stimulus	S 36
651.306	0.001	651307	Stimulus	S 31
651.84	0.001	651841	Stimulus	S 32
653.203	0.001	653204	Stimulus	S 33
653.461	0.001	653462	Stimulus	S 35
655.805	0.001	655806	Stimulus	S 36
656.838	0.001	656839	Stimulus	S 31
657.405	0.001	657406	Stimulus	S 32
658.765	0.001	658766	Stimulus	S 33
659.333	0.001	659334	Stimulus	S 35
661.205	0.001	661206	Stimulus	S 36
662.238	0.001	662239	Stimulus	S 31
662.806	0.001	662807	Stimulus	S 32
664.179	0.001	664180	Stimulus	S 33
665.997	0.001	665998	Stimulus	S 34
666.637	0.001	666638	Stimulus	S 36
667.671	0.001	667672	Stimulus	S 31
668.187	0.001	668188	Stimulus	S 32
669.551	0.001	669552	Stimulus	S 33
670.117	0.001	670118	Stimulus	S 34
672.105	0.001	672106	Stimulus	S 36
673.137	0.001	673138	Stimulus	S 31
673.603	0.001	673604	Stimulus	S 32
674.958	0.001	674959	Stimulus	S 33
675.894	0.001	675895	Stimulus	S 35
677.536	0.001	677537	Stimulus	S 37
678.57	0.001	678571	Stimulus	S 31
679.169	0.001	679170	Stimulus	S 32
680.534	0.001	680535	Stimulus	S 33
681.022	0.001	681023	Stimulus	S 34
683.119	0.001	683120	Stimulus	S 37
684.152	0.001	684153	Stimulus	S 31
684.752	0.001	684753	Stimulus	S 32
686.112	0.001	686113	Stimulus	S 33
687.286	0.001	687287	Stimulus	S 34
688.634	0.001	688635	Stimulus	S 36
689.668	0.001	689669	Stimulus	S 31
690.184	0.001	690185	Stimulus	S 32
691.545	0.001	691546	Stimulus	S 33
692.95	0.001	692951	Stimulus	S 34
694.152	0.001	694153	Stimulus	S 36
695.184	0.001	695185	Stimulus	S 31
695.617	0.001	695618	Stimulus	S 32
696.977	0.001	696978	Stimulus	S 33
698.654	0.001	698655	Stimulus	S 34
699.516	0.001	699517	Stimulus	S 37
700.55	0.001	700551	Stimulus	S 31
701.133	0.001	701134	Stimulus	S 32
702.495	0.001	702496	Stimulus	S 33
703.87	0.001	703871	Stimulus	S 34
704.982	0.001	704983	Stimulus	S 36
706.016	0.001	706017	Stimulus	S 31
706.549	0.001	706550	Stimulus	S 32
707.911	0.001	707912	Stimulus	S 33
711.465	0.001	711466	Stimulus	S 31
711.898	0.001	711899	Stimulus	S 32
713.263	0.001	713264	Stimulus	S 33
714.764	0.001	714765	Stimulus	S 31
715.348	0.001	715349	Stimulus	S 32
716.713	0.001	716714	Stimulus	S 33
717.278	0.001	717279	Stimulus	S 34
719.23	0.001	719231	Stimulus	S 36
720.264	0.001	720265	Stimulus	S 31
720.879	0.001	720880	Stimulus	S 32
722.241	0.001	722242	Stimulus	S 33
723.55	0.001	723551	Stimulus	S 34
724.781	0.001	724782	Stimulus	S 37
725.813	0.001	725814	Stimulus	S 31
726.279	0.001	726280	Stimulus	S 32
727.638	0.001	727639	Stimulus	S 33
731.095	0.001	731096	Stimulus	S 31
731.612	0.001	731613	Stimulus	S 32
732.974	0.001	732975	Stimulus	S 33
733.454	0.001	733455	Stimulus	S 35
735.578	0.001	735579	Stimulus	S 37
736.611	0.001	736612	Stimulus	S 31
737.078	0.001	737079	Stimulus	S 32
738.438	0.001	738439	Stimulus	S 33
739.974	0.001	739975	Stimulus	S 35
740.911	0.001	740912	Stimulus	S 36
741.943	0.001	741944	Stimulus	S 31
742.476	0.001	742477	Stimulus	S 32
743.836	0.001	743837	Stimulus	S 33
745.142	0.001	745143	Stimulus	S 35
746.41	0.001	746411	Stimulus	S 36
747.443	0.001	747444	Stimulus	S 31
748.01	0.001	748011	Stimulus	S 32
749.355	0.001	749356	Stimulus	S 33
750.566	0.001	750567	Stimulus	S 35
751.892	0.001	751893	Stimulus	S 36
752.925	0.001	752926	Stimulus	S 31
753.476	0.001	753477	Stimulus	S 32
754.836	0.001	754837	Stimulus	S 33
756.135	0.001	756136	Stimulus	S 35
757.425	0.001	757426	Stimulus	S 37
758.458	0.001	758459	Stimulus	S 31
758.958	0.001	758959	Stimulus	S 32
760.307	0.001	760308	Stimulus	S 33
760.638	0.001	760639	Stimulus	S 35
762.741	0.001	762742	Stimulus	S 36
763.774	0.001	763775	Stimulus	S 31
764.307	0.001	764308	Stimulus	S 32
765.672	0.001	765673	Stimulus	S 33
767.158	0.001	767159	Stimulus	S 35
768.107	0.001	768108	Stimulus	S 36
769.143	0.001	769144	Stimulus	S 31
769.607	0.001	769608	Stimulus	S 32
770.971	0.001	770972	Stimulus	S 33
772.478	0.001	772479	Stimulus	S 35
773.556	0.001	773557	Stimulus	S 36
774.589	0.001	774590	Stimulus	S 31
775.156	0.001	775157	Stimulus	S 32
776.516	0.001	776517	Stimulus	S 33
777.182	0.001	777183	Stimulus	S 35
779.139	0.001	779140	Stimulus	S 36
780.172	0.001	780173	Stimulus	S 31
780.622	0.001	780623	Stimulus	S 32
781.978	0.001	781979	Stimulus	S 33
782.59	0.001	782591	Stimulus	S 34
784.588	0.001	784589	Stimulus	S 36
785.621	0.001	785622	Stimulus	S 31
786.121	0.001	786122	Stimulus	S 32
787.482	0.001	787483	Stimulus	S 33
788.014	0.001	788015	Stimulus	S 34
790.071	0.001	790072	Stimulus	S 37
791.104	0.001	791105	Stimulus	S 31
791.554	0.001	791555	Stimulus	S 32
792.914	0.001	792915	Stimulus	S 33
793.655	0.001	793656	Stimulus	S 35
795.47	0.001	795471	Stimulus	S 36
796.503	0.001	796504	Stimulus	S 31
797.103	0.001	797104	Stimulus	S 32
798.466	0.001	798467	Stimulus	S 33
799.982	0.001	799983	Stimulus	S 34
801.002	0.001	801003	Stimulus	S 36
802.035	0.001	802036	Stimulus	S 31
802.619	0.001	802620	Stimulus	S 32
803.984	0.001	803985	Stimulus	S 33
805.39	0.001	805391	Stimulus	S 34
806.485	0.001	806486	Stimulus	S 36
815.401	0.001	815402	Stimulus	S 31
815.917	0.001	815918	Stimulus	S 32
817.268	0.001	817269	Stimulus	S 33
818.366	0.001	818367	Stimulus	S 35
819.783	0.001	819784	Stimulus	S 37
820.816	0.001	820817	Stimulus	S 31
821.233	0.001	821234	Stimulus	S 32
822.586	0.001	822587	Stimulus	S 33
822.983	0.001	822984	Stimulus	S 35
825.016	0.001	825017	Stimulus	S 36
826.049	0.001	826050	Stimulus	S 31
826.599	0.001	826600	Stimulus	S 32
827.958	0.001	827959	Stimulus	S 33
828.447	0.001	828448	Stimulus	S 35
830.482	0.001	830483	Stimulus	S 36
831.515	0.001	831516	Stimulus	S 31
832.115	0.001	832116	Stimulus	S 32
833.473	0.001	833474	Stimulus	S 33
834.431	0.001	834432	Stimulus	S 35
835.964	0.001	835965	Stimulus	S 36
836.998	0.001	836999	Stimulus	S 31
837.581	0.001	837582	Stimulus	S 32
838.939	0.001	838940	Stimulus	S 33
840.767	0.001	840768	Stimulus	S 35
841.414	0.001	841415	Stimulus	S 36
842.446	0.001	842447	Stimulus	S 31
842.963	0.001	842964	Stimulus	S 32
844.323	0.001	844324	Stimulus	S 33
845.895	0.001	845896	Stimulus	S 35
846.83	0.001	846831	Stimulus	S 37
847.863	0.001	847864	Stimulus	S 31
848.463	0.001	848464	Stimulus	S 32
849.827	0.001	849828	Stimulus	S 33
850.495	0.001	850496	Stimulus	S 34
852.429	0.001	852430	Stimulus	S 36
853.462	0.001	853463	Stimulus	S 31
853.929	0.001	853930	Stimulus	S 32
855.288	0.001	855289	Stimulus	S 33
856.391	0.001	856392	Stimulus	S 34
857.795	0.001	857796	Stimulus	S 36
858.811	0.001	858812	Stimulus	S 31
859.311	0.001	859312	Stimulus	S 32
860.667	0.001	860668	Stimulus	S 33
861.207	0.001	861208	Stimulus	S 34
863.211	0.001	863212	Stimulus	S 36
864.244	0.001	864245	Stimulus	S 31
864.81	0.001	864811	Stimulus	S 32
866.174	0.001	866175	Stimulus	S 33
866.943	0.001	866944	Stimulus	S 34
868.776	0.001	868777	Stimulus	S 37
869.81	0.001	869811	Stimulus	S 31
870.293	0.001	870294	Stimulus	S 32
871.663	0.001	871664	Stimulus	S 33
872.487	0.001	872488	Stimulus	S 35
874.226	0.001	874227	Stimulus	S 37
875.258	0.001	875259	Stimulus	S 31
875.726	0.001	875727	Stimulus	S 32
877.094	0.001	877095	Stimulus	S 33
878.223	0.001	878224	Stimulus	S 34
879.708	0.001	879709	Stimulus	S 37
880.742	0.001	880743	Stimulus	S 31
881.175	0.001	881176	Stimulus	S 32
882.53	0.001	882531	Stimulus	S 33
883.503	0.001	883504	Stimulus	S 34
885.008	0.001	885009	Stimulus	S 36
886.041	0.001	886042	Stimulus	S 31
886.624	0.001	886625	Stimulus	S 32
887.987	0.001	887988	Stimulus	S 33
888.631	0.001	888632	Stimulus	S 34
890.457	0.001	890458	Stimulus	S 36
891.489	0.001	891490	Stimulus	S 31
891.973	0.001	891974	Stimulus	S 32
893.336	0.001	893337	Stimulus	S 33
894.279	0.001	894280	Stimulus	S 35
895.856	0.001	895857	Stimulus	S 36
896.889	0.001	896890	Stimulus	S 31
897.339	0.001	897340	Stimulus	S 32
898.698	0.001	898699	Stimulus	S 33
900.175	0.001	900176	Stimulus	S 35
901.189	0.001	901190	Stimulus	S 36
902.222	0.001	902223	Stimulus	S 31
902.772	0.001	902773	Stimulus	S 32
904.13	0.001	904131	Stimulus	S 33
906.063	0.001	906064	Stimulus	S 35
906.638	0.001	906639	Stimulus	S 36
907.671	0.001	907672	Stimulus	S 31
908.171	0.001	908172	Stimulus	S 32
909.529	0.001	909530	Stimulus	S 33
910.015	0.001	910016	Stimulus	S 35
912.038	0.001	912039	Stimulus	S 37
913.07	0.001	913071	Stimulus	S 31
913.537	0.001	913538	Stimulus	S 32
914.898	0.001	914899	Stimulus	S 33
915.095	0.001	915096	Stimulus	S 35
917.47	0.001	917471	Stimulus	S 37
918.503	0.001	918504	Stimulus	S 31
919.103	0.001	919104	Stimulus	S 32
920.47	0.001	920471	Stimulus	S 33
921.215	0.001	921216	Stimulus	S 35
922.969	0.001	922970	Stimulus	S 37
924.002	0.001	924003	Stimulus	S 31
924.436	0.001	924437	Stimulus	S 32
925.79	0.001	925791	Stimulus	S 33
926.591	0.001	926592	Stimulus	S 34
928.302	0.001	928303	Stimulus	S 36
929.335	0.001	929336	Stimulus	S 31
929.818	0.001	929819	Stimulus	S 32
931.17	0.001	931171	Stimulus	S 33
931.799	0.001	931800	Stimulus	S 35
933.768	0.001	933769	Stimulus	S 37
934.801	0.001	934802	Stimulus	S 31
935.267	0.001	935268	Stimulus	S 32
936.633	0.001	936634	Stimulus	S 33
937.983	0.001	937984	Stimulus	S 34
939.084	0.001	939085	Stimulus	S 37
940.117	0.001	940118	Stimulus	S 31
940.533	0.001	940534	Stimulus	S 32
941.895	0.001	941896	Stimulus	S 33
942.159	0.001	942160	Stimulus	S 34
944.449	0.001	944450	Stimulus	S 37
945.483	0.001	945484	Stimulus	S 31
946.099	0.001	946100	Stimulus	S 32
947.472	0.001	947473	Stimulus	S 33
947.791	0.001	947792	Stimulus	S 34
949.915	0.001	949916	Stimulus	S 36
950.948	0.001	950949	Stimulus	S 31
951.432	0.001	951433	Stimulus	S 32
952.789	0.001	952790	Stimulus	S 33
953.359	0.001	953360	Stimulus	S 35
955.348	0.001	955349	Stimulus	S 37
956.38	0.001	956381	Stimulus	S 31
956.814	0.001	956815	Stimulus	S 32
958.183	0.001	958184	Stimulus	S 33
958.832	0.001	958833	Stimulus	S 34
960.631	0.001	960632	Stimulus	S 36
961.663	0.001	961664	Stimulus	S 31
962.08	0.001	962081	Stimulus	S 32
963.439	0.001	963440	Stimulus	S 33
963.92	0.001	963921	Stimulus	S 34
965.93	0.001	965931	Stimulus	S 36
966.963	0.001	966964	Stimulus	S 31
967.396	0.001	967397	Stimulus	S 32
968.751	0.001	968752	Stimulus	S 33
969.48	0.001	969481	Stimulus	S 35
971.179	0.001	971180	Stimulus	S 36
972.213	0.001	972214	Stimulus	S 31
972.812	0.001	972813	Stimulus	S 32
974.175	0.001	974176	Stimulus	S 33
974.584	0.001	974585	Stimulus	S 35
976.795	0.001	976796	Stimulus	S 36
977.828	0.001	977829	Stimulus	S 31
978.278	0.001	978279	Stimulus	S 32
979.639	0.001	979640	Stimulus	S 33
980.104	0.001	980105	Stimulus	S 35
982.194	0.001	982195	Stimulus	S 37
983.227	0.001	983228	Stimulus	S 31
983.744	0.001	983745	Stimulus	S 32
985.1	0.001	985101	Stimulus	S 33
988.578	0.001	988579	Stimulus	S 31
989.043	0.001	989044	Stimulus	S 32
990.408	0.001	990409	Stimulus	S 33
990.88	0.001	990881	Stimulus	S 34
993.026	0.001	993027	Stimulus	S 36
994.059	0.001	994060	Stimulus	S 31
994.542	0.001	994543	Stimulus	S 32
995.901	0.001	995902	Stimulus	S 33
996.208	0.001	996209	Stimulus	S 34
998.326	0.001	998327	Stimulus	S 36
999.359	0.001	999360	Stimulus	S 31
999.925	0.001	999926	Stimulus	S 32
1001.293	0.001	1001294	Stimulus	S 33
1001.976	0.001	1001977	Stimulus	S 34
1003.841	0.001	1003842	Stimulus	S 36
1004.875	0.001	1004876	Stimulus	S 31
1005.341	0.001	1005342	Stimulus	S 32
1006.699	0.001	1006700	Stimulus	S 33
1007.52	0.001	1007521	Stimulus	S 35
1009.174	0.001	1009175	Stimulus	S 36
1010.206	0.001	1010207	Stimulus	S 31
1010.657	0.001	1010658	Stimulus	S 32
1012.033	0.001	1012034	Stimulus	S 33
1012.824	0.001	1012825	Stimulus	S 34
1014.657	0.001	1014658	Stimulus	S 37
1015.689	0.001	1015690	Stimulus	S 31
1016.206	0.001	1016207	Stimulus	S 32
1017.567	0.001	1017568	Stimulus	S 33
1018.216	0.001	1018217	Stimulus	S 34
1020.106	0.001	1020107	Stimulus	S 36
1021.139	0.001	1021140	Stimulus	S 31
