onset	duration	sample	trial_type	value
477.972	0.001	477973	Stimulus	S 36
479.006	0.001	479007	Stimulus	S 31
479.456	0.001	479457	Stimulus	S 32
480.822	0.001	480823	Stimulus	S 33
480.97	0.001	480971	Stimulus	S 35
483.355	0.001	483356	Stimulus	S 36
484.388	0.001	484389	Stimulus	S 31
484.971	0.001	484972	Stimulus	S 32
486.341	0.001	486342	Stimulus	S 33
486.595	0.001	486596	Stimulus	S 34
488.838	0.001	488839	Stimulus	S 37
489.871	0.001	489872	Stimulus	S 31
490.337	0.001	490338	Stimulus	S 32
491.692	0.001	491693	Stimulus	S 33
491.706	0.001	491707	Stimulus	S 35
494.187	0.001	494188	Stimulus	S 36
495.219	0.001	495220	Stimulus	S 31
495.67	0.001	495671	Stimulus	S 32
497.027	0.001	497028	Stimulus	S 33
497.09	0.001	497091	Stimulus	S 35
499.569	0.001	499570	Stimulus	S 37
500.603	0.001	500604	Stimulus	S 31
501.202	0.001	501203	Stimulus	S 32
502.573	0.001	502574	Stimulus	S 33
502.69	0.001	502691	Stimulus	S 34
505.102	0.001	505103	Stimulus	S 37
506.135	0.001	506136	Stimulus	S 31
506.62	0.001	506621	Stimulus	S 32
507.976	0.001	507977	Stimulus	S 33
508.082	0.001	508083	Stimulus	S 35
510.485	0.001	510486	Stimulus	S 37
519.117	0.001	519118	Stimulus	S 31
519.6	0.001	519601	Stimulus	S 32
520.964	0.001	520965	Stimulus	S 33
521.05	0.001	521051	Stimulus	S 35
523.416	0.001	523417	Stimulus	S 37
524.449	0.001	524450	Stimulus	S 31
524.883	0.001	524884	Stimulus	S 32
526.244	0.001	526245	Stimulus	S 33
526.73	0.001	526731	Stimulus	S 34
528.715	0.001	528716	Stimulus	S 37
529.748	0.001	529749	Stimulus	S 31
530.282	0.001	530283	Stimulus	S 32
531.645	0.001	531646	Stimulus	S 33
531.834	0.001	531835	Stimulus	S 34
534.098	0.001	534099	Stimulus	S 37
535.131	0.001	535132	Stimulus	S 31
535.581	0.001	535582	Stimulus	S 32
536.953	0.001	536954	Stimulus	S 33
537.074	0.001	537075	Stimulus	S 34
539.547	0.001	539548	Stimulus	S 36
540.58	0.001	540581	Stimulus	S 31
541.064	0.001	541065	Stimulus	S 32
542.419	0.001	542420	Stimulus	S 33
542.634	0.001	542635	Stimulus	S 34
544.98	0.001	544981	Stimulus	S 36
546.012	0.001	546013	Stimulus	S 31
546.463	0.001	546464	Stimulus	S 32
547.819	0.001	547820	Stimulus	S 33
548.066	0.001	548067	Stimulus	S 34
550.379	0.001	550380	Stimulus	S 37
551.412	0.001	551413	Stimulus	S 31
551.962	0.001	551963	Stimulus	S 32
553.329	0.001	553330	Stimulus	S 33
553.348	0.001	553349	Stimulus	S 35
555.878	0.001	555879	Stimulus	S 36
556.896	0.001	556897	Stimulus	S 31
557.311	0.001	557312	Stimulus	S 32
558.675	0.001	558676	Stimulus	S 33
558.851	0.001	558852	Stimulus	S 34
561.178	0.001	561179	Stimulus	S 36
562.21	0.001	562211	Stimulus	S 31
562.777	0.001	562778	Stimulus	S 32
564.136	0.001	564137	Stimulus	S 33
564.307	0.001	564308	Stimulus	S 34
566.577	0.001	566578	Stimulus	S 37
567.609	0.001	567610	Stimulus	S 31
568.127	0.001	568128	Stimulus	S 32
569.492	0.001	569493	Stimulus	S 33
569.563	0.001	569564	Stimulus	S 34
572.009	0.001	572010	Stimulus	S 36
573.042	0.001	573043	Stimulus	S 31
573.526	0.001	573527	Stimulus	S 32
574.9	0.001	574901	Stimulus	S 33
575.019	0.001	575020	Stimulus	S 34
577.525	0.001	577526	Stimulus	S 36
578.558	0.001	578559	Stimulus	S 31
579.125	0.001	579126	Stimulus	S 32
580.487	0.001	580488	Stimulus	S 33
580.627	0.001	580628	Stimulus	S 35
583.091	0.001	583092	Stimulus	S 36
584.125	0.001	584126	Stimulus	S 31
584.708	0.001	584709	Stimulus	S 32
586.066	0.001	586067	Stimulus	S 33
586.259	0.001	586260	Stimulus	S 34
588.574	0.001	588575	Stimulus	S 36
589.606	0.001	589607	Stimulus	S 31
590.19	0.001	590191	Stimulus	S 32
591.553	0.001	591554	Stimulus	S 33
591.579	0.001	591580	Stimulus	S 34
594.123	0.001	594124	Stimulus	S 36
595.156	0.001	595157	Stimulus	S 31
595.69	0.001	595691	Stimulus	S 32
597.047	0.001	597048	Stimulus	S 33
597.388	0.001	597389	Stimulus	S 35
599.589	0.001	599590	Stimulus	S 36
600.622	0.001	600623	Stimulus	S 31
601.039	0.001	601040	Stimulus	S 32
602.41	0.001	602411	Stimulus	S 33
602.787	0.001	602788	Stimulus	S 34
605.038	0.001	605039	Stimulus	S 36
606.071	0.001	606072	Stimulus	S 31
606.538	0.001	606539	Stimulus	S 32
607.902	0.001	607903	Stimulus	S 33
607.987	0.001	607988	Stimulus	S 34
610.454	0.001	610455	Stimulus	S 37
611.487	0.001	611488	Stimulus	S 31
611.937	0.001	611938	Stimulus	S 32
613.304	0.001	613305	Stimulus	S 33
613.787	0.001	613788	Stimulus	S 35
615.87	0.001	615871	Stimulus	S 37
616.903	0.001	616904	Stimulus	S 31
617.403	0.001	617404	Stimulus	S 32
618.765	0.001	618766	Stimulus	S 33
619.323	0.001	619324	Stimulus	S 34
621.286	0.001	621287	Stimulus	S 36
622.319	0.001	622320	Stimulus	S 31
622.936	0.001	622937	Stimulus	S 32
624.301	0.001	624302	Stimulus	S 33
624.579	0.001	624580	Stimulus	S 34
626.852	0.001	626853	Stimulus	S 36
627.885	0.001	627886	Stimulus	S 31
628.485	0.001	628486	Stimulus	S 32
629.839	0.001	629840	Stimulus	S 33
629.875	0.001	629876	Stimulus	S 34
632.368	0.001	632369	Stimulus	S 36
633.4	0.001	633401	Stimulus	S 31
633.834	0.001	633835	Stimulus	S 32
635.201	0.001	635202	Stimulus	S 33
635.483	0.001	635484	Stimulus	S 35
637.65	0.001	637651	Stimulus	S 37
638.683	0.001	638684	Stimulus	S 31
639.15	0.001	639151	Stimulus	S 32
640.514	0.001	640515	Stimulus	S 33
640.715	0.001	640716	Stimulus	S 35
643.1	0.001	643101	Stimulus	S 36
644.133	0.001	644134	Stimulus	S 31
644.7	0.001	644701	Stimulus	S 32
646.065	0.001	646066	Stimulus	S 33
646.331	0.001	646332	Stimulus	S 35
648.649	0.001	648650	Stimulus	S 36
649.682	0.001	649683	Stimulus	S 31
650.132	0.001	650133	Stimulus	S 32
651.495	0.001	651496	Stimulus	S 33
651.603	0.001	651604	Stimulus	S 35
654.114	0.001	654115	Stimulus	S 36
655.133	0.001	655134	Stimulus	S 31
655.581	0.001	655582	Stimulus	S 32
656.952	0.001	656953	Stimulus	S 33
656.987	0.001	656988	Stimulus	S 35
659.381	0.001	659382	Stimulus	S 36
660.414	0.001	660415	Stimulus	S 31
660.931	0.001	660932	Stimulus	S 32
662.287	0.001	662288	Stimulus	S 33
662.307	0.001	662308	Stimulus	S 35
664.78	0.001	664781	Stimulus	S 36
665.813	0.001	665814	Stimulus	S 31
666.396	0.001	666397	Stimulus	S 32
667.757	0.001	667758	Stimulus	S 33
668.083	0.001	668084	Stimulus	S 35
670.281	0.001	670282	Stimulus	S 37
671.313	0.001	671314	Stimulus	S 31
671.812	0.001	671813	Stimulus	S 32
673.206	0.001	673207	Stimulus	S 33
673.339	0.001	673340	Stimulus	S 34
675.745	0.001	675746	Stimulus	S 36
676.778	0.001	676779	Stimulus	S 31
677.228	0.001	677229	Stimulus	S 32
678.588	0.001	678589	Stimulus	S 33
678.651	0.001	678652	Stimulus	S 34
681.095	0.001	681096	Stimulus	S 37
682.127	0.001	682128	Stimulus	S 31
682.644	0.001	682645	Stimulus	S 32
684.006	0.001	684007	Stimulus	S 33
684.155	0.001	684156	Stimulus	S 34
686.477	0.001	686478	Stimulus	S 36
687.51	0.001	687511	Stimulus	S 31
688.11	0.001	688111	Stimulus	S 32
689.473	0.001	689474	Stimulus	S 33
689.477	0.001	689478	Stimulus	S 35
691.96	0.001	691961	Stimulus	S 36
692.993	0.001	692994	Stimulus	S 31
693.543	0.001	693544	Stimulus	S 32
694.905	0.001	694906	Stimulus	S 33
694.94	0.001	694941	Stimulus	S 34
697.542	0.001	697543	Stimulus	S 36
698.575	0.001	698576	Stimulus	S 31
699.042	0.001	699043	Stimulus	S 32
700.399	0.001	700400	Stimulus	S 33
700.476	0.001	700477	Stimulus	S 35
702.842	0.001	702843	Stimulus	S 36
703.874	0.001	703875	Stimulus	S 31
704.358	0.001	704359	Stimulus	S 32
705.732	0.001	705733	Stimulus	S 33
706.172	0.001	706173	Stimulus	S 35
708.257	0.001	708258	Stimulus	S 37
709.291	0.001	709292	Stimulus	S 31
709.824	0.001	709825	Stimulus	S 32
711.193	0.001	711194	Stimulus	S 33
711.308	0.001	711309	Stimulus	S 34
713.673	0.001	713674	Stimulus	S 37
714.706	0.001	714707	Stimulus	S 31
715.157	0.001	715158	Stimulus	S 32
716.521	0.001	716522	Stimulus	S 33
716.868	0.001	716869	Stimulus	S 34
718.956	0.001	718957	Stimulus	S 36
719.989	0.001	719990	Stimulus	S 31
720.556	0.001	720557	Stimulus	S 32
721.92	0.001	721921	Stimulus	S 33
722.084	0.001	722085	Stimulus	S 34
724.373	0.001	724374	Stimulus	S 37
725.405	0.001	725406	Stimulus	S 31
725.938	0.001	725939	Stimulus	S 32
727.303	0.001	727304	Stimulus	S 33
727.492	0.001	727493	Stimulus	S 35
729.754	0.001	729755	Stimulus	S 36
730.787	0.001	730788	Stimulus	S 31
731.337	0.001	731338	Stimulus	S 32
732.7	0.001	732701	Stimulus	S 33
732.876	0.001	732877	Stimulus	S 35
735.287	0.001	735288	Stimulus	S 37
736.32	0.001	736321	Stimulus	S 31
736.904	0.001	736905	Stimulus	S 32
738.277	0.001	738278	Stimulus	S 33
738.348	0.001	738349	Stimulus	S 35
740.903	0.001	740904	Stimulus	S 36
741.936	0.001	741937	Stimulus	S 31
742.453	0.001	742454	Stimulus	S 32
743.809	0.001	743810	Stimulus	S 33
744.084	0.001	744085	Stimulus	S 34
746.336	0.001	746337	Stimulus	S 37
747.368	0.001	747369	Stimulus	S 31
747.937	0.001	747938	Stimulus	S 32
749.306	0.001	749307	Stimulus	S 33
749.311	0.001	749312	Stimulus	S 35
751.785	0.001	751786	Stimulus	S 36
752.818	0.001	752819	Stimulus	S 31
753.401	0.001	753402	Stimulus	S 32
754.758	0.001	754759	Stimulus	S 33
754.763	0.001	754764	Stimulus	S 35
757.367	0.001	757368	Stimulus	S 36
758.401	0.001	758402	Stimulus	S 31
758.967	0.001	758968	Stimulus	S 32
760.334	0.001	760335	Stimulus	S 33
760.341	0.001	760342	Stimulus	S 35
762.95	0.001	762951	Stimulus	S 36
763.983	0.001	763984	Stimulus	S 31
764.466	0.001	764467	Stimulus	S 32
765.828	0.001	765829	Stimulus	S 33
766.556	0.001	766557	Stimulus	S 35
768.416	0.001	768417	Stimulus	S 36
769.448	0.001	769449	Stimulus	S 31
770.015	0.001	770016	Stimulus	S 32
771.375	0.001	771376	Stimulus	S 33
771.58	0.001	771581	Stimulus	S 34
773.933	0.001	773934	Stimulus	S 36
774.965	0.001	774966	Stimulus	S 31
775.565	0.001	775566	Stimulus	S 32
776.927	0.001	776928	Stimulus	S 33
777.02	0.001	777021	Stimulus	S 35
779.431	0.001	779432	Stimulus	S 36
805.362	0.001	805363	Stimulus	S 31
805.927	0.001	805928	Stimulus	S 32
807.287	0.001	807288	Stimulus	S 33
807.812	0.001	807813	Stimulus	S 35
809.826	0.001	809827	Stimulus	S 37
810.844	0.001	810845	Stimulus	S 31
811.26	0.001	811261	Stimulus	S 32
812.625	0.001	812626	Stimulus	S 33
812.964	0.001	812965	Stimulus	S 34
815.176	0.001	815177	Stimulus	S 36
816.209	0.001	816210	Stimulus	S 31
816.793	0.001	816794	Stimulus	S 32
818.141	0.001	818142	Stimulus	S 33
818.212	0.001	818213	Stimulus	S 34
820.759	0.001	820760	Stimulus	S 37
821.792	0.001	821793	Stimulus	S 31
822.325	0.001	822326	Stimulus	S 32
823.693	0.001	823694	Stimulus	S 33
823.836	0.001	823837	Stimulus	S 34
826.308	0.001	826309	Stimulus	S 37
827.341	0.001	827342	Stimulus	S 31
827.774	0.001	827775	Stimulus	S 32
829.137	0.001	829138	Stimulus	S 33
829.141	0.001	829142	Stimulus	S 34
831.724	0.001	831725	Stimulus	S 37
832.756	0.001	832757	Stimulus	S 31
833.373	0.001	833374	Stimulus	S 32
834.737	0.001	834738	Stimulus	S 33
834.988	0.001	834989	Stimulus	S 34
837.256	0.001	837257	Stimulus	S 36
838.29	0.001	838291	Stimulus	S 31
838.756	0.001	838757	Stimulus	S 32
840.112	0.001	840113	Stimulus	S 33
840.469	0.001	840470	Stimulus	S 34
842.622	0.001	842623	Stimulus	S 36
843.656	0.001	843657	Stimulus	S 31
844.239	0.001	844240	Stimulus	S 32
845.599	0.001	845600	Stimulus	S 33
845.668	0.001	845669	Stimulus	S 34
848.155	0.001	848156	Stimulus	S 36
849.188	0.001	849189	Stimulus	S 31
849.671	0.001	849672	Stimulus	S 32
851.03	0.001	851031	Stimulus	S 33
851.069	0.001	851070	Stimulus	S 34
853.487	0.001	853488	Stimulus	S 36
854.521	0.001	854522	Stimulus	S 31
855.037	0.001	855038	Stimulus	S 32
856.396	0.001	856397	Stimulus	S 33
856.581	0.001	856582	Stimulus	S 34
858.887	0.001	858888	Stimulus	S 36
859.92	0.001	859921	Stimulus	S 31
860.403	0.001	860404	Stimulus	S 32
861.764	0.001	861765	Stimulus	S 33
861.773	0.001	861774	Stimulus	S 34
864.236	0.001	864237	Stimulus	S 36
865.269	0.001	865270	Stimulus	S 31
865.803	0.001	865804	Stimulus	S 32
867.161	0.001	867162	Stimulus	S 33
867.933	0.001	867934	Stimulus	S 34
869.702	0.001	869703	Stimulus	S 37
870.735	0.001	870736	Stimulus	S 31
871.252	0.001	871253	Stimulus	S 32
872.601	0.001	872602	Stimulus	S 33
872.637	0.001	872638	Stimulus	S 35
875.051	0.001	875052	Stimulus	S 36
876.085	0.001	876086	Stimulus	S 31
876.617	0.001	876618	Stimulus	S 32
877.973	0.001	877974	Stimulus	S 33
878.453	0.001	878454	Stimulus	S 35
880.584	0.001	880585	Stimulus	S 36
881.617	0.001	881618	Stimulus	S 31
882.217	0.001	882218	Stimulus	S 32
883.579	0.001	883580	Stimulus	S 33
884.149	0.001	884150	Stimulus	S 34
886.116	0.001	886117	Stimulus	S 37
887.149	0.001	887150	Stimulus	S 31
887.699	0.001	887700	Stimulus	S 32
889.064	0.001	889065	Stimulus	S 33
889.085	0.001	889086	Stimulus	S 35
891.533	0.001	891534	Stimulus	S 36
892.565	0.001	892566	Stimulus	S 31
893.082	0.001	893083	Stimulus	S 32
894.438	0.001	894439	Stimulus	S 33
894.573	0.001	894574	Stimulus	S 34
896.932	0.001	896933	Stimulus	S 36
897.965	0.001	897966	Stimulus	S 31
898.431	0.001	898432	Stimulus	S 32
899.794	0.001	899795	Stimulus	S 33
900.317	0.001	900318	Stimulus	S 35
902.364	0.001	902365	Stimulus	S 37
903.383	0.001	903384	Stimulus	S 31
903.931	0.001	903932	Stimulus	S 32
905.291	0.001	905292	Stimulus	S 33
905.445	0.001	905446	Stimulus	S 35
907.763	0.001	907764	Stimulus	S 36
908.797	0.001	908798	Stimulus	S 31
909.263	0.001	909264	Stimulus	S 32
910.634	0.001	910635	Stimulus	S 33
910.965	0.001	910966	Stimulus	S 34
913.202	0.001	913203	Stimulus	S 36
914.229	0.001	914230	Stimulus	S 31
914.846	0.001	914847	Stimulus	S 32
916.214	0.001	916215	Stimulus	S 33
916.501	0.001	916502	Stimulus	S 35
918.729	0.001	918730	Stimulus	S 36
919.762	0.001	919763	Stimulus	S 31
920.228	0.001	920229	Stimulus	S 32
921.588	0.001	921589	Stimulus	S 33
921.845	0.001	921846	Stimulus	S 34
924.045	0.001	924046	Stimulus	S 36
925.078	0.001	925079	Stimulus	S 31
925.578	0.001	925579	Stimulus	S 32
926.937	0.001	926938	Stimulus	S 33
926.989	0.001	926990	Stimulus	S 34
929.544	0.001	929545	Stimulus	S 36
930.577	0.001	930578	Stimulus	S 31
931.194	0.001	931195	Stimulus	S 32
932.563	0.001	932564	Stimulus	S 33
932.605	0.001	932606	Stimulus	S 35
934.993	0.001	934994	Stimulus	S 36
936.026	0.001	936027	Stimulus	S 31
936.476	0.001	936477	Stimulus	S 32
937.845	0.001	937846	Stimulus	S 33
937.854	0.001	937855	Stimulus	S 34
940.309	0.001	940310	Stimulus	S 36
941.342	0.001	941343	Stimulus	S 31
941.909	0.001	941910	Stimulus	S 32
943.275	0.001	943276	Stimulus	S 33
943.31	0.001	943311	Stimulus	S 34
945.858	0.001	945859	Stimulus	S 36
946.892	0.001	946893	Stimulus	S 31
947.425	0.001	947426	Stimulus	S 32
948.793	0.001	948794	Stimulus	S 33
949.061	0.001	949062	Stimulus	S 34
951.374	0.001	951375	Stimulus	S 36
952.407	0.001	952408	Stimulus	S 31
952.874	0.001	952875	Stimulus	S 32
954.23	0.001	954231	Stimulus	S 33
954.557	0.001	954558	Stimulus	S 35
956.673	0.001	956674	Stimulus	S 36
957.689	0.001	957690	Stimulus	S 31
958.24	0.001	958241	Stimulus	S 32
959.6	0.001	959601	Stimulus	S 33
959.645	0.001	959646	Stimulus	S 34
962.106	0.001	962107	Stimulus	S 37
963.139	0.001	963140	Stimulus	S 31
963.639	0.001	963640	Stimulus	S 32
964.998	0.001	964999	Stimulus	S 33
965.101	0.001	965102	Stimulus	S 35
967.489	0.001	967490	Stimulus	S 36
968.522	0.001	968523	Stimulus	S 31
969.072	0.001	969073	Stimulus	S 32
970.429	0.001	970430	Stimulus	S 33
970.613	0.001	970614	Stimulus	S 34
972.988	0.001	972989	Stimulus	S 36
974.02	0.001	974021	Stimulus	S 31
974.504	0.001	974505	Stimulus	S 32
975.861	0.001	975862	Stimulus	S 33
975.918	0.001	975919	Stimulus	S 34
978.304	0.001	978305	Stimulus	S 36
979.336	0.001	979337	Stimulus	S 31
979.903	0.001	979904	Stimulus	S 32
981.259	0.001	981260	Stimulus	S 33
981.264	0.001	981265	Stimulus	S 35
983.753	0.001	983754	Stimulus	S 36
984.786	0.001	984787	Stimulus	S 31
985.319	0.001	985320	Stimulus	S 32
986.683	0.001	986684	Stimulus	S 33
987.245	0.001	987246	Stimulus	S 35
989.119	0.001	989120	Stimulus	S 36
990.152	0.001	990153	Stimulus	S 31
990.702	0.001	990703	Stimulus	S 32
992.06	0.001	992061	Stimulus	S 33
992.157	0.001	992158	Stimulus	S 34
994.485	0.001	994486	Stimulus	S 36
995.518	0.001	995519	Stimulus	S 31
996.035	0.001	996036	Stimulus	S 32
997.398	0.001	997399	Stimulus	S 33
997.662	0.001	997663	Stimulus	S 35
999.85	0.001	999851	Stimulus	S 36
1000.869	0.001	1000870	Stimulus	S 31
1001.301	0.001	1001302	Stimulus	S 32
1002.668	0.001	1002669	Stimulus	S 33
