onset	duration	sample	trial_type	value
410.705	0.001	410706	Stimulus	S 27
411.738	0.001	411739	Stimulus	S 21
412.255	0.001	412256	Stimulus	S 22
413.617	0.001	413618	Stimulus	S 23
414.041	0.001	414042	Stimulus	S 25
416.253	0.001	416254	Stimulus	S 26
417.271	0.001	417272	Stimulus	S 21
417.804	0.001	417805	Stimulus	S 22
419.17	0.001	419171	Stimulus	S 23
419.633	0.001	419634	Stimulus	S 24
421.603	0.001	421604	Stimulus	S 26
422.637	0.001	422638	Stimulus	S 11
423.17	0.001	423171	Stimulus	S 12
424.538	0.001	424539	Stimulus	S 13
425.217	0.001	425218	Stimulus	S 15
427.169	0.001	427170	Stimulus	S 17
428.202	0.001	428203	Stimulus	S 21
428.802	0.001	428803	Stimulus	S 22
430.164	0.001	430165	Stimulus	S 23
430.737	0.001	430738	Stimulus	S 25
432.652	0.001	432653	Stimulus	S 27
433.684	0.001	433685	Stimulus	S 21
434.235	0.001	434236	Stimulus	S 22
435.591	0.001	435592	Stimulus	S 23
435.825	0.001	435826	Stimulus	S 24
438.151	0.001	438152	Stimulus	S 26
439.184	0.001	439185	Stimulus	S 11
439.701	0.001	439702	Stimulus	S 12
441.062	0.001	441063	Stimulus	S 13
441.274	0.001	441275	Stimulus	S 15
443.634	0.001	443635	Stimulus	S 16
453.416	0.001	453417	Stimulus	S 21
453.866	0.001	453867	Stimulus	S 22
455.229	0.001	455230	Stimulus	S 23
458.765	0.001	458766	Stimulus	S 11
459.331	0.001	459332	Stimulus	S 12
460.692	0.001	460693	Stimulus	S 13
460.897	0.001	460898	Stimulus	S 14
463.164	0.001	463165	Stimulus	S 16
464.197	0.001	464198	Stimulus	S 21
464.781	0.001	464782	Stimulus	S 22
466.148	0.001	466149	Stimulus	S 23
466.482	0.001	466483	Stimulus	S 24
468.68	0.001	468681	Stimulus	S 26
469.713	0.001	469714	Stimulus	S 11
470.263	0.001	470264	Stimulus	S 12
471.623	0.001	471624	Stimulus	S 13
472.162	0.001	472163	Stimulus	S 14
474.179	0.001	474180	Stimulus	S 16
475.212	0.001	475213	Stimulus	S 21
475.829	0.001	475830	Stimulus	S 22
477.191	0.001	477192	Stimulus	S 23
477.545	0.001	477546	Stimulus	S 24
479.729	0.001	479730	Stimulus	S 26
480.761	0.001	480762	Stimulus	S 11
481.279	0.001	481280	Stimulus	S 12
482.647	0.001	482648	Stimulus	S 13
483.705	0.001	483706	Stimulus	S 14
485.145	0.001	485146	Stimulus	S 17
486.178	0.001	486179	Stimulus	S 11
486.695	0.001	486696	Stimulus	S 12
488.053	0.001	488054	Stimulus	S 13
488.729	0.001	488730	Stimulus	S 14
490.644	0.001	490645	Stimulus	S 16
491.677	0.001	491678	Stimulus	S 11
492.21	0.001	492211	Stimulus	S 12
493.569	0.001	493570	Stimulus	S 13
493.873	0.001	493874	Stimulus	S 14
496.01	0.001	496011	Stimulus	S 17
497.042	0.001	497043	Stimulus	S 21
497.643	0.001	497644	Stimulus	S 22
499.003	0.001	499004	Stimulus	S 23
499.514	0.001	499515	Stimulus	S 24
501.493	0.001	501494	Stimulus	S 27
502.526	0.001	502527	Stimulus	S 11
502.959	0.001	502960	Stimulus	S 12
504.314	0.001	504315	Stimulus	S 13
504.69	0.001	504691	Stimulus	S 14
506.792	0.001	506793	Stimulus	S 16
507.825	0.001	507826	Stimulus	S 11
508.358	0.001	508359	Stimulus	S 12
509.714	0.001	509715	Stimulus	S 13
510.226	0.001	510227	Stimulus	S 14
512.274	0.001	512275	Stimulus	S 16
513.307	0.001	513308	Stimulus	S 21
513.824	0.001	513825	Stimulus	S 22
515.198	0.001	515199	Stimulus	S 23
515.626	0.001	515627	Stimulus	S 24
517.757	0.001	517758	Stimulus	S 26
518.79	0.001	518791	Stimulus	S 21
519.323	0.001	519324	Stimulus	S 22
520.69	0.001	520691	Stimulus	S 23
521.01	0.001	521011	Stimulus	S 24
523.206	0.001	523207	Stimulus	S 27
524.24	0.001	524241	Stimulus	S 21
524.739	0.001	524740	Stimulus	S 22
526.093	0.001	526094	Stimulus	S 23
526.378	0.001	526379	Stimulus	S 25
528.639	0.001	528640	Stimulus	S 26
529.672	0.001	529673	Stimulus	S 11
530.189	0.001	530190	Stimulus	S 12
531.55	0.001	531551	Stimulus	S 13
531.914	0.001	531915	Stimulus	S 15
534.038	0.001	534039	Stimulus	S 17
535.071	0.001	535072	Stimulus	S 11
535.605	0.001	535606	Stimulus	S 12
536.977	0.001	536978	Stimulus	S 13
537.13	0.001	537131	Stimulus	S 14
539.554	0.001	539555	Stimulus	S 17
540.587	0.001	540588	Stimulus	S 11
541.187	0.001	541188	Stimulus	S 12
542.557	0.001	542558	Stimulus	S 13
543.106	0.001	543107	Stimulus	S 14
545.087	0.001	545088	Stimulus	S 16
546.12	0.001	546121	Stimulus	S 11
546.553	0.001	546554	Stimulus	S 12
547.93	0.001	547931	Stimulus	S 13
548.506	0.001	548507	Stimulus	S 14
550.552	0.001	550553	Stimulus	S 16
551.585	0.001	551586	Stimulus	S 21
552.136	0.001	552137	Stimulus	S 22
553.486	0.001	553487	Stimulus	S 23
553.674	0.001	553675	Stimulus	S 25
555.918	0.001	555919	Stimulus	S 26
556.951	0.001	556952	Stimulus	S 11
557.452	0.001	557453	Stimulus	S 12
558.818	0.001	558819	Stimulus	S 13
559.514	0.001	559515	Stimulus	S 14
561.418	0.001	561419	Stimulus	S 16
562.451	0.001	562452	Stimulus	S 11
562.968	0.001	562969	Stimulus	S 12
564.319	0.001	564320	Stimulus	S 13
564.73	0.001	564731	Stimulus	S 14
566.8	0.001	566801	Stimulus	S 17
567.835	0.001	567836	Stimulus	S 11
568.283	0.001	568284	Stimulus	S 12
569.649	0.001	569650	Stimulus	S 13
569.946	0.001	569947	Stimulus	S 15
572.266	0.001	572267	Stimulus	S 16
573.3	0.001	573301	Stimulus	S 11
573.749	0.001	573750	Stimulus	S 12
575.113	0.001	575114	Stimulus	S 13
575.73	0.001	575731	Stimulus	S 14
577.632	0.001	577633	Stimulus	S 16
578.665	0.001	578666	Stimulus	S 11
579.282	0.001	579283	Stimulus	S 12
580.647	0.001	580648	Stimulus	S 13
581.05	0.001	581051	Stimulus	S 15
583.231	0.001	583232	Stimulus	S 16
584.264	0.001	584265	Stimulus	S 11
584.831	0.001	584832	Stimulus	S 12
586.185	0.001	586186	Stimulus	S 13
586.53	0.001	586531	Stimulus	S 14
588.63	0.001	588631	Stimulus	S 16
589.663	0.001	589664	Stimulus	S 11
590.197	0.001	590198	Stimulus	S 12
591.554	0.001	591555	Stimulus	S 13
591.922	0.001	591923	Stimulus	S 14
594.03	0.001	594031	Stimulus	S 17
595.062	0.001	595063	Stimulus	S 11
595.546	0.001	595547	Stimulus	S 12
596.904	0.001	596905	Stimulus	S 13
597.123	0.001	597124	Stimulus	S 15
599.479	0.001	599480	Stimulus	S 17
600.512	0.001	600513	Stimulus	S 21
601.079	0.001	601080	Stimulus	S 22
602.442	0.001	602443	Stimulus	S 23
602.69	0.001	602691	Stimulus	S 24
604.895	0.001	604896	Stimulus	S 26
605.928	0.001	605929	Stimulus	S 11
606.428	0.001	606429	Stimulus	S 12
607.784	0.001	607785	Stimulus	S 13
608.219	0.001	608220	Stimulus	S 15
610.228	0.001	610229	Stimulus	S 17
611.26	0.001	611261	Stimulus	S 21
611.744	0.001	611745	Stimulus	S 22
613.116	0.001	613117	Stimulus	S 23
613.306	0.001	613307	Stimulus	S 24
615.643	0.001	615644	Stimulus	S 26
616.677	0.001	616678	Stimulus	S 11
617.293	0.001	617294	Stimulus	S 12
618.649	0.001	618650	Stimulus	S 13
619.211	0.001	619212	Stimulus	S 15
621.16	0.001	621161	Stimulus	S 17
622.193	0.001	622194	Stimulus	S 21
622.777	0.001	622778	Stimulus	S 22
624.134	0.001	624135	Stimulus	S 23
624.443	0.001	624444	Stimulus	S 24
626.675	0.001	626676	Stimulus	S 26
627.708	0.001	627709	Stimulus	S 11
628.291	0.001	628292	Stimulus	S 12
629.65	0.001	629651	Stimulus	S 13
630.043	0.001	630044	Stimulus	S 14
632.141	0.001	632142	Stimulus	S 16
633.175	0.001	633176	Stimulus	S 21
633.79	0.001	633791	Stimulus	S 22
635.156	0.001	635157	Stimulus	S 23
635.739	0.001	635740	Stimulus	S 25
637.741	0.001	637742	Stimulus	S 26
638.773	0.001	638774	Stimulus	S 21
639.24	0.001	639241	Stimulus	S 22
640.603	0.001	640604	Stimulus	S 23
641.251	0.001	641252	Stimulus	S 25
643.173	0.001	643174	Stimulus	S 27
644.206	0.001	644207	Stimulus	S 11
644.674	0.001	644675	Stimulus	S 12
646.033	0.001	646034	Stimulus	S 13
646.347	0.001	646348	Stimulus	S 14
648.639	0.001	648640	Stimulus	S 16
649.672	0.001	649673	Stimulus	S 11
650.089	0.001	650090	Stimulus	S 12
651.461	0.001	651462	Stimulus	S 13
651.835	0.001	651836	Stimulus	S 14
653.905	0.001	653906	Stimulus	S 16
654.938	0.001	654939	Stimulus	S 21
655.371	0.001	655372	Stimulus	S 22
656.733	0.001	656734	Stimulus	S 23
657.043	0.001	657044	Stimulus	S 25
659.304	0.001	659305	Stimulus	S 26
660.337	0.001	660338	Stimulus	S 21
660.854	0.001	660855	Stimulus	S 22
662.206	0.001	662207	Stimulus	S 23
662.387	0.001	662388	Stimulus	S 25
664.704	0.001	664705	Stimulus	S 26
665.736	0.001	665737	Stimulus	S 21
666.17	0.001	666171	Stimulus	S 22
667.536	0.001	667537	Stimulus	S 23
668.179	0.001	668180	Stimulus	S 25
669.969	0.001	669970	Stimulus	S 26
671.003	0.001	671004	Stimulus	S 21
671.585	0.001	671586	Stimulus	S 22
672.936	0.001	672937	Stimulus	S 23
673.059	0.001	673060	Stimulus	S 24
675.419	0.001	675420	Stimulus	S 26
676.451	0.001	676452	Stimulus	S 11
676.969	0.001	676970	Stimulus	S 12
678.325	0.001	678326	Stimulus	S 13
678.859	0.001	678860	Stimulus	S 14
680.868	0.001	680869	Stimulus	S 16
681.901	0.001	681902	Stimulus	S 21
682.418	0.001	682419	Stimulus	S 22
683.776	0.001	683777	Stimulus	S 23
684.211	0.001	684212	Stimulus	S 25
686.317	0.001	686318	Stimulus	S 26
687.351	0.001	687352	Stimulus	S 21
687.784	0.001	687785	Stimulus	S 22
689.146	0.001	689147	Stimulus	S 23
689.611	0.001	689612	Stimulus	S 24
691.616	0.001	691617	Stimulus	S 26
692.637	0.001	692638	Stimulus	S 21
693.116	0.001	693117	Stimulus	S 22
694.481	0.001	694482	Stimulus	S 23
694.891	0.001	694892	Stimulus	S 25
697.016	0.001	697017	Stimulus	S 27
698.048	0.001	698049	Stimulus	S 11
698.616	0.001	698617	Stimulus	S 12
699.975	0.001	699976	Stimulus	S 13
700.083	0.001	700084	Stimulus	S 14
702.481	0.001	702482	Stimulus	S 16
703.514	0.001	703515	Stimulus	S 21
704.065	0.001	704066	Stimulus	S 22
705.432	0.001	705433	Stimulus	S 23
705.579	0.001	705580	Stimulus	S 25
707.931	0.001	707932	Stimulus	S 27
708.964	0.001	708965	Stimulus	S 21
709.497	0.001	709498	Stimulus	S 22
710.86	0.001	710861	Stimulus	S 23
711.147	0.001	711148	Stimulus	S 24
713.297	0.001	713298	Stimulus	S 26
726.097	0.001	726098	Stimulus	S 11
726.662	0.001	726663	Stimulus	S 12
728.026	0.001	728027	Stimulus	S 13
728.299	0.001	728300	Stimulus	S 15
730.645	0.001	730646	Stimulus	S 17
731.677	0.001	731678	Stimulus	S 11
732.278	0.001	732279	Stimulus	S 12
733.635	0.001	733636	Stimulus	S 13
733.803	0.001	733804	Stimulus	S 14
736.11	0.001	736111	Stimulus	S 17
737.143	0.001	737144	Stimulus	S 21
737.744	0.001	737745	Stimulus	S 22
739.104	0.001	739105	Stimulus	S 23
739.252	0.001	739253	Stimulus	S 24
741.61	0.001	741611	Stimulus	S 27
742.643	0.001	742644	Stimulus	S 11
743.075	0.001	743076	Stimulus	S 12
744.434	0.001	744435	Stimulus	S 13
744.771	0.001	744772	Stimulus	S 14
747.01	0.001	747011	Stimulus	S 16
748.042	0.001	748043	Stimulus	S 11
748.542	0.001	748543	Stimulus	S 12
749.898	0.001	749899	Stimulus	S 13
750.004	0.001	750005	Stimulus	S 15
752.475	0.001	752476	Stimulus	S 17
753.508	0.001	753509	Stimulus	S 11
754.025	0.001	754026	Stimulus	S 12
755.386	0.001	755387	Stimulus	S 13
755.78	0.001	755781	Stimulus	S 14
757.907	0.001	757908	Stimulus	S 17
758.941	0.001	758942	Stimulus	S 21
759.491	0.001	759492	Stimulus	S 22
760.846	0.001	760847	Stimulus	S 23
761.507	0.001	761508	Stimulus	S 24
763.44	0.001	763441	Stimulus	S 27
764.473	0.001	764474	Stimulus	S 21
765.006	0.001	765007	Stimulus	S 22
766.367	0.001	766368	Stimulus	S 23
766.852	0.001	766853	Stimulus	S 25
768.839	0.001	768840	Stimulus	S 26
769.872	0.001	769873	Stimulus	S 11
770.356	0.001	770357	Stimulus	S 12
771.718	0.001	771719	Stimulus	S 13
771.796	0.001	771797	Stimulus	S 14
774.255	0.001	774256	Stimulus	S 17
775.289	0.001	775290	Stimulus	S 11
775.855	0.001	775856	Stimulus	S 12
777.22	0.001	777221	Stimulus	S 13
777.34	0.001	777341	Stimulus	S 15
779.754	0.001	779755	Stimulus	S 17
780.787	0.001	780788	Stimulus	S 21
781.404	0.001	781405	Stimulus	S 22
782.769	0.001	782770	Stimulus	S 23
782.908	0.001	782909	Stimulus	S 25
785.337	0.001	785338	Stimulus	S 26
786.37	0.001	786371	Stimulus	S 21
786.837	0.001	786838	Stimulus	S 22
788.201	0.001	788202	Stimulus	S 23
788.484	0.001	788485	Stimulus	S 24
790.736	0.001	790737	Stimulus	S 27
791.769	0.001	791770	Stimulus	S 11
792.369	0.001	792370	Stimulus	S 12
793.727	0.001	793728	Stimulus	S 13
794.012	0.001	794013	Stimulus	S 14
796.269	0.001	796270	Stimulus	S 17
797.302	0.001	797303	Stimulus	S 21
797.869	0.001	797870	Stimulus	S 22
799.223	0.001	799224	Stimulus	S 23
799.372	0.001	799373	Stimulus	S 25
801.685	0.001	801686	Stimulus	S 26
802.717	0.001	802718	Stimulus	S 21
803.335	0.001	803336	Stimulus	S 22
804.698	0.001	804699	Stimulus	S 23
804.956	0.001	804957	Stimulus	S 25
807.284	0.001	807285	Stimulus	S 26
808.317	0.001	808318	Stimulus	S 11
808.834	0.001	808835	Stimulus	S 12
810.193	0.001	810194	Stimulus	S 13
810.628	0.001	810629	Stimulus	S 15
812.783	0.001	812784	Stimulus	S 17
813.816	0.001	813817	Stimulus	S 11
814.35	0.001	814351	Stimulus	S 12
815.713	0.001	815714	Stimulus	S 13
815.932	0.001	815933	Stimulus	S 14
818.233	0.001	818234	Stimulus	S 16
819.266	0.001	819267	Stimulus	S 21
819.849	0.001	819850	Stimulus	S 22
821.206	0.001	821207	Stimulus	S 23
821.66	0.001	821661	Stimulus	S 24
823.748	0.001	823749	Stimulus	S 26
824.766	0.001	824767	Stimulus	S 11
825.248	0.001	825249	Stimulus	S 12
826.606	0.001	826607	Stimulus	S 13
826.828	0.001	826829	Stimulus	S 14
829.131	0.001	829132	Stimulus	S 17
830.164	0.001	830165	Stimulus	S 21
830.78	0.001	830781	Stimulus	S 22
832.122	0.001	832123	Stimulus	S 23
832.821	0.001	832822	Stimulus	S 24
834.597	0.001	834598	Stimulus	S 27
835.63	0.001	835631	Stimulus	S 21
836.063	0.001	836064	Stimulus	S 22
837.433	0.001	837434	Stimulus	S 23
837.796	0.001	837797	Stimulus	S 25
840.03	0.001	840031	Stimulus	S 26
841.062	0.001	841063	Stimulus	S 11
841.596	0.001	841597	Stimulus	S 12
842.955	0.001	842956	Stimulus	S 13
843.1	0.001	843101	Stimulus	S 15
845.546	0.001	845547	Stimulus	S 17
846.578	0.001	846579	Stimulus	S 11
847.162	0.001	847163	Stimulus	S 12
848.531	0.001	848532	Stimulus	S 13
848.621	0.001	848622	Stimulus	S 14
851.095	0.001	851096	Stimulus	S 17
852.127	0.001	852128	Stimulus	S 11
852.645	0.001	852646	Stimulus	S 12
854.01	0.001	854011	Stimulus	S 13
854.188	0.001	854189	Stimulus	S 15
856.494	0.001	856495	Stimulus	S 17
857.527	0.001	857528	Stimulus	S 11
858.11	0.001	858111	Stimulus	S 12
859.463	0.001	859464	Stimulus	S 13
859.532	0.001	859533	Stimulus	S 14
862.027	0.001	862028	Stimulus	S 17
863.06	0.001	863061	Stimulus	S 11
863.543	0.001	863544	Stimulus	S 12
864.911	0.001	864912	Stimulus	S 13
865.445	0.001	865446	Stimulus	S 15
867.509	0.001	867510	Stimulus	S 16
868.542	0.001	868543	Stimulus	S 11
869.109	0.001	869110	Stimulus	S 12
870.466	0.001	870467	Stimulus	S 13
871.125	0.001	871126	Stimulus	S 15
873.058	0.001	873059	Stimulus	S 17
874.091	0.001	874092	Stimulus	S 11
874.508	0.001	874509	Stimulus	S 12
875.867	0.001	875868	Stimulus	S 13
875.871	0.001	875872	Stimulus	S 15
878.374	0.001	878375	Stimulus	S 16
879.407	0.001	879408	Stimulus	S 21
879.858	0.001	879859	Stimulus	S 22
881.213	0.001	881214	Stimulus	S 23
881.86	0.001	881861	Stimulus	S 24
883.641	0.001	883642	Stimulus	S 27
884.673	0.001	884674	Stimulus	S 11
885.107	0.001	885108	Stimulus	S 12
886.474	0.001	886475	Stimulus	S 13
886.797	0.001	886798	Stimulus	S 15
889.09	0.001	889091	Stimulus	S 17
890.123	0.001	890124	Stimulus	S 11
890.689	0.001	890690	Stimulus	S 12
892.046	0.001	892047	Stimulus	S 13
892.205	0.001	892206	Stimulus	S 14
894.639	0.001	894640	Stimulus	S 17
895.672	0.001	895673	Stimulus	S 21
896.122	0.001	896123	Stimulus	S 22
897.492	0.001	897493	Stimulus	S 23
897.613	0.001	897614	Stimulus	S 25
900.021	0.001	900022	Stimulus	S 26
901.054	0.001	901055	Stimulus	S 11
901.537	0.001	901538	Stimulus	S 12
902.898	0.001	902899	Stimulus	S 13
903.645	0.001	903646	Stimulus	S 15
905.454	0.001	905455	Stimulus	S 17
906.486	0.001	906487	Stimulus	S 11
907.004	0.001	907005	Stimulus	S 12
908.357	0.001	908358	Stimulus	S 13
908.525	0.001	908526	Stimulus	S 15
910.953	0.001	910954	Stimulus	S 16
911.986	0.001	911987	Stimulus	S 21
912.403	0.001	912404	Stimulus	S 22
913.757	0.001	913758	Stimulus	S 23
914.645	0.001	914646	Stimulus	S 25
916.336	0.001	916337	Stimulus	S 26
917.369	0.001	917370	Stimulus	S 21
917.819	0.001	917820	Stimulus	S 22
919.183	0.001	919184	Stimulus	S 23
919.573	0.001	919574	Stimulus	S 25
921.718	0.001	921719	Stimulus	S 26
922.752	0.001	922753	Stimulus	S 11
923.185	0.001	923186	Stimulus	S 12
924.553	0.001	924554	Stimulus	S 13
925.125	0.001	925126	Stimulus	S 15
927.184	0.001	927185	Stimulus	S 17
