onset	duration	sample	trial_type	value
548.474	0.001	548475	Stimulus	S  2
549.831	0.001	549832	Stimulus	S  3
550.301	0.001	550302	Stimulus	S  4
552.308	0.001	552309	Stimulus	S  6
553.341	0.001	553342	Stimulus	S  1
553.908	0.001	553909	Stimulus	S  2
555.262	0.001	555263	Stimulus	S  3
555.789	0.001	555790	Stimulus	S  5
557.791	0.001	557792	Stimulus	S  6
558.823	0.001	558824	Stimulus	S  1
559.44	0.001	559441	Stimulus	S  2
560.803	0.001	560804	Stimulus	S  3
560.837	0.001	560838	Stimulus	S  5
563.29	0.001	563291	Stimulus	S  6
564.322	0.001	564323	Stimulus	S  1
564.873	0.001	564874	Stimulus	S  2
566.239	0.001	566240	Stimulus	S  3
566.243	0.001	566244	Stimulus	S  5
568.839	0.001	568840	Stimulus	S  6
592.053	0.001	592054	Stimulus	S  1
592.586	0.001	592587	Stimulus	S  2
593.957	0.001	593958	Stimulus	S  3
593.962	0.001	593963	Stimulus	S  5
596.552	0.001	596553	Stimulus	S  7
597.585	0.001	597586	Stimulus	S  1
598.035	0.001	598036	Stimulus	S  2
599.391	0.001	599392	Stimulus	S  3
599.396	0.001	599397	Stimulus	S  4
601.951	0.001	601952	Stimulus	S  6
602.984	0.001	602985	Stimulus	S  1
603.534	0.001	603535	Stimulus	S  2
604.894	0.001	604895	Stimulus	S  3
605.021	0.001	605022	Stimulus	S  4
607.417	0.001	607418	Stimulus	S  6
608.45	0.001	608451	Stimulus	S  1
608.934	0.001	608935	Stimulus	S  2
610.307	0.001	610308	Stimulus	S  3
610.357	0.001	610358	Stimulus	S  4
612.733	0.001	612734	Stimulus	S  6
613.766	0.001	613767	Stimulus	S  1
614.3	0.001	614301	Stimulus	S  2
615.66	0.001	615661	Stimulus	S  3
616.053	0.001	616054	Stimulus	S  4
618.232	0.001	618233	Stimulus	S  7
619.266	0.001	619267	Stimulus	S  1
619.715	0.001	619716	Stimulus	S  2
621.061	0.001	621062	Stimulus	S  3
622.615	0.001	622616	Stimulus	S  1
623.232	0.001	623233	Stimulus	S  2
624.592	0.001	624593	Stimulus	S  3
624.653	0.001	624654	Stimulus	S  5
627.181	0.001	627182	Stimulus	S  6
628.214	0.001	628215	Stimulus	S  1
628.681	0.001	628682	Stimulus	S  2
630.049	0.001	630050	Stimulus	S  3
630.133	0.001	630134	Stimulus	S  5
632.564	0.001	632565	Stimulus	S  7
633.597	0.001	633598	Stimulus	S  1
634.03	0.001	634031	Stimulus	S  2
635.391	0.001	635392	Stimulus	S  3
635.445	0.001	635446	Stimulus	S  4
637.896	0.001	637897	Stimulus	S  6
638.929	0.001	638930	Stimulus	S  1
639.379	0.001	639380	Stimulus	S  2
640.733	0.001	640734	Stimulus	S  3
640.742	0.001	640743	Stimulus	S  4
643.212	0.001	643213	Stimulus	S  7
644.245	0.001	644246	Stimulus	S  1
644.812	0.001	644813	Stimulus	S  2
646.171	0.001	646172	Stimulus	S  3
646.261	0.001	646262	Stimulus	S  5
648.778	0.001	648779	Stimulus	S  6
649.811	0.001	649812	Stimulus	S  1
650.246	0.001	650247	Stimulus	S  2
651.617	0.001	651618	Stimulus	S  3
651.677	0.001	651678	Stimulus	S  5
654.177	0.001	654178	Stimulus	S  6
655.21	0.001	655211	Stimulus	S  1
655.693	0.001	655694	Stimulus	S  2
657.051	0.001	657052	Stimulus	S  3
657.517	0.001	657518	Stimulus	S  4
659.527	0.001	659528	Stimulus	S  7
660.559	0.001	660560	Stimulus	S  1
660.976	0.001	660977	Stimulus	S  2
662.332	0.001	662333	Stimulus	S  3
662.589	0.001	662590	Stimulus	S  5
664.943	0.001	664944	Stimulus	S  7
665.976	0.001	665977	Stimulus	S  1
666.459	0.001	666460	Stimulus	S  2
667.819	0.001	667820	Stimulus	S  3
667.83	0.001	667831	Stimulus	S  4
670.308	0.001	670309	Stimulus	S  7
671.342	0.001	671343	Stimulus	S  1
671.942	0.001	671943	Stimulus	S  2
673.307	0.001	673308	Stimulus	S  3
673.573	0.001	673574	Stimulus	S  4
675.808	0.001	675809	Stimulus	S  6
676.84	0.001	676841	Stimulus	S  1
677.408	0.001	677409	Stimulus	S  2
678.77	0.001	678771	Stimulus	S  3
679.005	0.001	679006	Stimulus	S  5
681.274	0.001	681275	Stimulus	S  6
682.306	0.001	682307	Stimulus	S  1
682.873	0.001	682874	Stimulus	S  2
684.232	0.001	684233	Stimulus	S  3
684.261	0.001	684262	Stimulus	S  4
686.774	0.001	686775	Stimulus	S  7
687.805	0.001	687806	Stimulus	S  1
688.339	0.001	688340	Stimulus	S  2
689.715	0.001	689716	Stimulus	S  3
689.949	0.001	689950	Stimulus	S  5
692.173	0.001	692174	Stimulus	S  6
693.205	0.001	693206	Stimulus	S  1
693.657	0.001	693658	Stimulus	S  2
695.013	0.001	695014	Stimulus	S  3
696.302	0.001	696303	Stimulus	S  5
697.605	0.001	697606	Stimulus	S  6
698.638	0.001	698639	Stimulus	S  1
699.238	0.001	699239	Stimulus	S  2
700.608	0.001	700609	Stimulus	S  3
701.189	0.001	701190	Stimulus	S  5
703.187	0.001	703188	Stimulus	S  6
704.221	0.001	704222	Stimulus	S  1
704.72	0.001	704721	Stimulus	S  2
706.083	0.001	706084	Stimulus	S  3
706.088	0.001	706089	Stimulus	S  4
708.67	0.001	708671	Stimulus	S  6
709.703	0.001	709704	Stimulus	S  1
710.27	0.001	710271	Stimulus	S  2
711.625	0.001	711626	Stimulus	S  3
711.638	0.001	711639	Stimulus	S  4
714.086	0.001	714087	Stimulus	S  6
715.119	0.001	715120	Stimulus	S  1
715.552	0.001	715553	Stimulus	S  2
716.926	0.001	716927	Stimulus	S  3
717.142	0.001	717143	Stimulus	S  4
719.518	0.001	719519	Stimulus	S  7
720.551	0.001	720552	Stimulus	S  1
721.102	0.001	721103	Stimulus	S  2
722.473	0.001	722474	Stimulus	S  3
724.068	0.001	724069	Stimulus	S  1
724.6	0.001	724601	Stimulus	S  2
725.959	0.001	725960	Stimulus	S  3
726.198	0.001	726199	Stimulus	S  5
728.551	0.001	728552	Stimulus	S  7
729.583	0.001	729584	Stimulus	S  1
730.067	0.001	730068	Stimulus	S  2
731.425	0.001	731426	Stimulus	S  3
731.558	0.001	731559	Stimulus	S  5
733.9	0.001	733901	Stimulus	S  6
734.932	0.001	734933	Stimulus	S  1
735.466	0.001	735467	Stimulus	S  2
736.822	0.001	736823	Stimulus	S  3
737.022	0.001	737023	Stimulus	S  5
739.316	0.001	739317	Stimulus	S  6
740.349	0.001	740350	Stimulus	S  1
740.831	0.001	740832	Stimulus	S  2
742.192	0.001	742193	Stimulus	S  3
742.238	0.001	742239	Stimulus	S  5
744.798	0.001	744799	Stimulus	S  7
745.832	0.001	745833	Stimulus	S  1
746.365	0.001	746366	Stimulus	S  2
747.728	0.001	747729	Stimulus	S  3
747.732	0.001	747733	Stimulus	S  4
750.198	0.001	750199	Stimulus	S  7
751.231	0.001	751232	Stimulus	S  1
751.814	0.001	751815	Stimulus	S  2
753.171	0.001	753172	Stimulus	S  3
753.55	0.001	753551	Stimulus	S  4
755.697	0.001	755698	Stimulus	S  7
756.73	0.001	756731	Stimulus	S  1
757.297	0.001	757298	Stimulus	S  2
758.659	0.001	758660	Stimulus	S  3
758.726	0.001	758727	Stimulus	S  5
761.113	0.001	761114	Stimulus	S  6
762.146	0.001	762147	Stimulus	S  1
762.629	0.001	762630	Stimulus	S  2
763.997	0.001	763998	Stimulus	S  3
764.222	0.001	764223	Stimulus	S  5
766.545	0.001	766546	Stimulus	S  7
767.563	0.001	767564	Stimulus	S  1
768.095	0.001	768096	Stimulus	S  2
769.458	0.001	769459	Stimulus	S  3
769.71	0.001	769711	Stimulus	S  4
772.028	0.001	772029	Stimulus	S  6
773.06	0.001	773061	Stimulus	S  1
773.661	0.001	773662	Stimulus	S  2
775.014	0.001	775015	Stimulus	S  3
775.182	0.001	775183	Stimulus	S  4
777.46	0.001	777461	Stimulus	S  6
778.493	0.001	778494	Stimulus	S  1
778.96	0.001	778961	Stimulus	S  2
780.322	0.001	780323	Stimulus	S  3
781.843	0.001	781844	Stimulus	S  1
782.41	0.001	782411	Stimulus	S  2
783.77	0.001	783771	Stimulus	S  3
783.959	0.001	783960	Stimulus	S  4
786.343	0.001	786344	Stimulus	S  7
787.375	0.001	787376	Stimulus	S  1
787.826	0.001	787827	Stimulus	S  2
789.192	0.001	789193	Stimulus	S  3
789.223	0.001	789224	Stimulus	S  5
791.809	0.001	791810	Stimulus	S  6
792.842	0.001	792843	Stimulus	S  1
793.326	0.001	793327	Stimulus	S  2
794.689	0.001	794690	Stimulus	S  3
796.225	0.001	796226	Stimulus	S  1
796.741	0.001	796742	Stimulus	S  2
798.087	0.001	798088	Stimulus	S  3
798.15	0.001	798151	Stimulus	S  5
800.707	0.001	800708	Stimulus	S  6
801.74	0.001	801741	Stimulus	S  1
802.274	0.001	802275	Stimulus	S  2
803.632	0.001	803633	Stimulus	S  3
803.647	0.001	803648	Stimulus	S  5
806.157	0.001	806158	Stimulus	S  7
807.19	0.001	807191	Stimulus	S  1
807.74	0.001	807741	Stimulus	S  2
809.093	0.001	809094	Stimulus	S  3
809.142	0.001	809143	Stimulus	S  4
811.572	0.001	811573	Stimulus	S  7
812.606	0.001	812607	Stimulus	S  1
813.089	0.001	813090	Stimulus	S  2
814.457	0.001	814458	Stimulus	S  3
814.766	0.001	814767	Stimulus	S  4
816.922	0.001	816923	Stimulus	S  7
817.955	0.001	817956	Stimulus	S  1
818.455	0.001	818456	Stimulus	S  2
819.812	0.001	819813	Stimulus	S  3
820.134	0.001	820135	Stimulus	S  5
822.354	0.001	822355	Stimulus	S  7
823.388	0.001	823389	Stimulus	S  1
823.838	0.001	823839	Stimulus	S  2
825.199	0.001	825200	Stimulus	S  3
825.246	0.001	825247	Stimulus	S  5
827.637	0.001	827638	Stimulus	S  7
828.67	0.001	828671	Stimulus	S  1
829.27	0.001	829271	Stimulus	S  2
830.632	0.001	830633	Stimulus	S  3
830.734	0.001	830735	Stimulus	S  5
833.086	0.001	833087	Stimulus	S  7
834.12	0.001	834121	Stimulus	S  1
834.719	0.001	834720	Stimulus	S  2
836.082	0.001	836083	Stimulus	S  3
836.222	0.001	836223	Stimulus	S  5
838.652	0.001	838653	Stimulus	S  7
839.685	0.001	839686	Stimulus	S  1
840.252	0.001	840253	Stimulus	S  2
841.613	0.001	841614	Stimulus	S  3
841.618	0.001	841619	Stimulus	S  4
844.251	0.001	844252	Stimulus	S  7
851.6	0.001	851601	Stimulus	S  1
852.15	0.001	852151	Stimulus	S  2
853.512	0.001	853513	Stimulus	S  3
853.583	0.001	853584	Stimulus	S  5
855.966	0.001	855967	Stimulus	S  6
856.999	0.001	857000	Stimulus	S  1
857.616	0.001	857617	Stimulus	S  2
858.981	0.001	858982	Stimulus	S  3
859.351	0.001	859352	Stimulus	S  5
861.466	0.001	861467	Stimulus	S  6
862.499	0.001	862500	Stimulus	S  1
863.082	0.001	863083	Stimulus	S  2
864.445	0.001	864446	Stimulus	S  3
864.543	0.001	864544	Stimulus	S  5
866.948	0.001	866949	Stimulus	S  7
867.981	0.001	867982	Stimulus	S  1
868.432	0.001	868433	Stimulus	S  2
869.792	0.001	869793	Stimulus	S  3
869.8	0.001	869801	Stimulus	S  4
872.314	0.001	872315	Stimulus	S  7
873.347	0.001	873348	Stimulus	S  1
873.931	0.001	873932	Stimulus	S  2
875.294	0.001	875295	Stimulus	S  3
875.335	0.001	875336	Stimulus	S  4
877.747	0.001	877748	Stimulus	S  7
878.779	0.001	878780	Stimulus	S  1
879.23	0.001	879231	Stimulus	S  2
880.585	0.001	880586	Stimulus	S  3
880.735	0.001	880736	Stimulus	S  4
883.029	0.001	883030	Stimulus	S  7
884.062	0.001	884063	Stimulus	S  1
884.579	0.001	884580	Stimulus	S  2
885.943	0.001	885944	Stimulus	S  3
886.015	0.001	886016	Stimulus	S  4
888.379	0.001	888380	Stimulus	S  6
889.412	0.001	889413	Stimulus	S  1
889.978	0.001	889979	Stimulus	S  2
891.336	0.001	891337	Stimulus	S  3
893.231	0.001	893232	Stimulus	S  4
893.961	0.001	893962	Stimulus	S  7
894.995	0.001	894996	Stimulus	S  1
895.562	0.001	895563	Stimulus	S  2
896.93	0.001	896931	Stimulus	S  3
897.143	0.001	897144	Stimulus	S  5
899.51	0.001	899511	Stimulus	S  6
900.544	0.001	900545	Stimulus	S  1
900.976	0.001	900977	Stimulus	S  2
902.33	0.001	902331	Stimulus	S  3
902.495	0.001	902496	Stimulus	S  5
904.926	0.001	904927	Stimulus	S  7
905.959	0.001	905960	Stimulus	S  1
906.393	0.001	906394	Stimulus	S  2
907.761	0.001	907762	Stimulus	S  3
907.776	0.001	907777	Stimulus	S  5
910.275	0.001	910276	Stimulus	S  6
911.309	0.001	911310	Stimulus	S  1
911.809	0.001	911810	Stimulus	S  2
913.166	0.001	913167	Stimulus	S  3
913.231	0.001	913232	Stimulus	S  5
915.775	0.001	915776	Stimulus	S  6
916.808	0.001	916809	Stimulus	S  1
917.308	0.001	917309	Stimulus	S  2
918.666	0.001	918667	Stimulus	S  3
918.936	0.001	918937	Stimulus	S  4
921.158	0.001	921159	Stimulus	S  7
922.19	0.001	922191	Stimulus	S  1
922.641	0.001	922642	Stimulus	S  2
923.997	0.001	923998	Stimulus	S  3
924.063	0.001	924064	Stimulus	S  5
926.457	0.001	926458	Stimulus	S  6
927.49	0.001	927491	Stimulus	S  1
928.073	0.001	928074	Stimulus	S  2
929.427	0.001	929428	Stimulus	S  3
930.991	0.001	930992	Stimulus	S  5
931.889	0.001	931890	Stimulus	S  6
932.923	0.001	932924	Stimulus	S  1
933.405	0.001	933406	Stimulus	S  2
934.765	0.001	934766	Stimulus	S  3
934.823	0.001	934824	Stimulus	S  5
937.355	0.001	937356	Stimulus	S  6
938.388	0.001	938389	Stimulus	S  1
938.972	0.001	938973	Stimulus	S  2
940.334	0.001	940335	Stimulus	S  3
940.375	0.001	940376	Stimulus	S  4
942.888	0.001	942889	Stimulus	S  7
943.921	0.001	943922	Stimulus	S  1
944.354	0.001	944355	Stimulus	S  2
945.715	0.001	945716	Stimulus	S  3
945.799	0.001	945800	Stimulus	S  5
948.337	0.001	948338	Stimulus	S  7
949.37	0.001	949371	Stimulus	S  1
949.854	0.001	949855	Stimulus	S  2
951.215	0.001	951216	Stimulus	S  3
951.219	0.001	951220	Stimulus	S  4
953.653	0.001	953654	Stimulus	S  6
954.686	0.001	954687	Stimulus	S  1
955.253	0.001	955254	Stimulus	S  2
956.612	0.001	956613	Stimulus	S  3
957.015	0.001	957016	Stimulus	S  4
959.119	0.001	959120	Stimulus	S  7
960.152	0.001	960153	Stimulus	S  1
960.585	0.001	960586	Stimulus	S  2
961.945	0.001	961946	Stimulus	S  3
962.167	0.001	962168	Stimulus	S  5
964.535	0.001	964536	Stimulus	S  7
965.567	0.001	965568	Stimulus	S  1
966.051	0.001	966052	Stimulus	S  2
967.406	0.001	967407	Stimulus	S  3
967.48	0.001	967481	Stimulus	S  4
969.851	0.001	969852	Stimulus	S  6
970.884	0.001	970885	Stimulus	S  1
971.484	0.001	971485	Stimulus	S  2
972.86	0.001	972861	Stimulus	S  3
972.896	0.001	972897	Stimulus	S  4
975.4	0.001	975401	Stimulus	S  6
976.433	0.001	976434	Stimulus	S  1
977.017	0.001	977018	Stimulus	S  2
978.38	0.001	978381	Stimulus	S  3
978.385	0.001	978386	Stimulus	S  4
980.849	0.001	980850	Stimulus	S  7
981.882	0.001	981883	Stimulus	S  1
982.416	0.001	982417	Stimulus	S  2
983.781	0.001	983782	Stimulus	S  3
983.96	0.001	983961	Stimulus	S  5
986.215	0.001	986216	Stimulus	S  7
987.249	0.001	987250	Stimulus	S  1
987.765	0.001	987766	Stimulus	S  2
989.125	0.001	989126	Stimulus	S  3
989.384	0.001	989385	Stimulus	S  5
991.565	0.001	991566	Stimulus	S  7
992.597	0.001	992598	Stimulus	S  1
993.164	0.001	993165	Stimulus	S  2
994.526	0.001	994527	Stimulus	S  3
994.544	0.001	994545	Stimulus	S  4
997.114	0.001	997115	Stimulus	S  7
998.146	0.001	998147	Stimulus	S  1
998.579	0.001	998580	Stimulus	S  2
999.95	0.001	999951	Stimulus	S  3
1000.744	0.001	1000745	Stimulus	S  4
1002.463	0.001	1002464	Stimulus	S  7
1003.496	0.001	1003497	Stimulus	S  1
1004.046	0.001	1004047	Stimulus	S  2
1005.413	0.001	1005414	Stimulus	S  3
1005.52	0.001	1005521	Stimulus	S  5
1007.962	0.001	1007963	Stimulus	S  7
1008.996	0.001	1008997	Stimulus	S  1
1009.545	0.001	1009546	Stimulus	S  2
1010.889	0.001	1010890	Stimulus	S  3
1011.032	0.001	1011033	Stimulus	S  4
1013.444	0.001	1013445	Stimulus	S  7
1014.477	0.001	1014478	Stimulus	S  1
1014.895	0.001	1014896	Stimulus	S  2
1016.254	0.001	1016255	Stimulus	S  3
1017.711	0.001	1017712	Stimulus	S  1
1018.144	0.001	1018145	Stimulus	S  2
1019.512	0.001	1019513	Stimulus	S  3
1019.593	0.001	1019594	Stimulus	S  4
1022.094	0.001	1022095	Stimulus	S  6
1023.127	0.001	1023128	Stimulus	S  1
1023.61	0.001	1023611	Stimulus	S  2
1024.974	0.001	1024975	Stimulus	S  3
1025.152	0.001	1025153	Stimulus	S  4
1027.476	0.001	1027477	Stimulus	S  7
1028.509	0.001	1028510	Stimulus	S  1
1029.009	0.001	1029010	Stimulus	S  2
1030.373	0.001	1030374	Stimulus	S  3
1030.512	0.001	1030513	Stimulus	S  4
1032.976	0.001	1032977	Stimulus	S  7
1034.009	0.001	1034010	Stimulus	S  1
1034.609	0.001	1034610	Stimulus	S  2
1035.964	0.001	1035965	Stimulus	S  3
1035.993	0.001	1035994	Stimulus	S  5
1038.392	0.001	1038393	Stimulus	S  7
1039.424	0.001	1039425	Stimulus	S  1
1039.958	0.001	1039959	Stimulus	S  2
1041.321	0.001	1041322	Stimulus	S  3
1041.376	0.001	1041377	Stimulus	S  4
1043.891	0.001	1043892	Stimulus	S  6
1044.923	0.001	1044924	Stimulus	S  1
1045.374	0.001	1045375	Stimulus	S  2
1046.732	0.001	1046733	Stimulus	S  3
1046.952	0.001	1046953	Stimulus	S  4
1049.273	0.001	1049274	Stimulus	S  7
1050.307	0.001	1050308	Stimulus	S  1
1050.756	0.001	1050757	Stimulus	S  2
1052.119	0.001	1052120	Stimulus	S  3
1055.706	0.001	1055707	Stimulus	S  1
1056.289	0.001	1056290	Stimulus	S  2
1057.647	0.001	1057648	Stimulus	S  3
1057.712	0.001	1057713	Stimulus	S  5
1060.222	0.001	1060223	Stimulus	S  6
1061.255	0.001	1061256	Stimulus	S  1
1061.722	0.001	1061723	Stimulus	S  2
1063.077	0.001	1063078	Stimulus	S  3
1066.571	0.001	1066572	Stimulus	S  1
1067.171	0.001	1067172	Stimulus	S  2
1068.533	0.001	1068534	Stimulus	S  3
